name,score,address,img_url,reviews,open_hour
다나은약국,0.0,"하남시 미사강변남로 87 스타파크 1층 108, 119호",//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F3C1B0BDB6638488984CE6AF0791ABDB0,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00'}"
365에펠약국,4.6,하남시 미사강변동로 95 힐스테이트미사역그랑파사쥬 지하 12-1블럭 B1048호,,"[{'작성자': 'LazyCoconut', '별점': '5.0', '날짜': '2025.02.10.', '내용': '제일 자주 가는 최애약국이에요 여기 약사님들 다 친절하시고 설명도 넘자세하게 잘해주세요 깔끔해서 둘러보기도 조 아요', '좋아요': '0'}, {'작성자': 'ㅇㅇ', '별점': '1.0', '날짜': '2024.06.23.', '내용': '여자 약사 싸가지 종나 없음', '좋아요': '0'}, {'작성자': '솔찍리뷰', '별점': '5.0', '날짜': '2022.06.14.', '내용': '새로 이사와서 약국 방문한 중에선 젤 낫다~!!!\n서비스 가격 둘 다!!!', '좋아요': '0'}]",{}
귤약국,0.0,하남시 미사강변대로34번길 82 골드프라자 1층 108호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 13:00', '일': '09:00 ~ 13:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00'}"
바른마음약국,5.0,하남시 미사강변동로 85 힐스테이트에코미사 3층 310-1호,,"[{'작성자': '김민수', '별점': '5.0', '날짜': '2024.09.16.', '내용': '매우 친절~~ 자세히 설명해줌', '좋아요': '0'}]","{'토': '09:00 ~ 19:00', '일': '09:00 ~ 19:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00'}"
시온약국,3.0,하남시 미사강변대로 48 해든마루빌딩 106호,,"[{'작성자': 'Bryant', '별점': '5.0', '날짜': '2024.07.27.', '내용': '상세한설명 친절합니다', '좋아요': '0'}, {'작성자': 'ss', '별점': '1.0', '날짜': '2024.05.21.', '내용': '불친절 그 자체 말귀 못알아먹고 환자한테 짜증냄', '좋아요': '1'}]","{'토': '08:40 ~ 16:00', '월': '08:40 ~ 20:30', '화': '08:40 ~ 20:30', '수': '08:40 ~ 20:30', '목': '08:40 ~ 20:30', '금': '08:40 ~ 20:30'}"
고덕튼튼약국,5.0,강동구 구천면로 658 1층 103호,,"[{'작성자': '이주성', '별점': '5.0', '날짜': '2024.09.16.', '내용': '약사님 친절하게 상담 잘 해주세요~', '좋아요': '0'}, {'작성자': 'J', '별점': '5.0', '날짜': '2024.06.01.', '내용': '약사님이 엄청 친절하세요!!', '좋아요': '0'}]","{'토': '09:00 ~ 15:00', '일': '휴무일', '월': '09:20 ~ 19:00', '화': '09:20 ~ 19:00', '수': '09:20 ~ 19:00', '목': '09:20 ~ 19:00', '금': '09:20 ~ 19:00', '휴무일': '석가탄신일, 추석당일, 설당일, 1월1일, 삼일절, 어린이날, 현충일, 광복절, 개천절, 한글날, 성탄절'}"
올바른약국,5.0,하남시 미사강변대로54번길 75 홍우프라자 109호,,"[{'작성자': '투투', '별점': '5.0', '날짜': '2021.02.12.', '내용': '마스크때문에 첫방문했었는데 친절하셔서 웬만하면 여기로 약국다녀요', '좋아요': '0'}, {'작성자': 'RIRI', '별점': '5.0', '날짜': '2019.12.19.', '내용': '약사님이 굉장히 친절하세요~!!', '좋아요': '0'}, {'작성자': '🌳', '별점': '5.0', '날짜': '2019.11.28.', '내용': '약사님이 정말 친절하세요 증상말할때 아프고 정신없어서 횡설수설 했는데도 다시 물어봐주시고 잘 맞춰가지고 약 주셨어요ㅠㅠ', '좋아요': '0'}]",{'목': '09:00 ~ 19:00'}
우당온누리약국,2.4,하남시 미사강변대로34번길 66 플레이스이안 107호,,"[{'작성자': '먁', '별점': '1.0', '날짜': '2025.01.07.', '내용': '너무 불친절해서 기분이 상하는 곳이에요..', '좋아요': '0'}, {'작성자': '당당당당', '별점': '1.0', '날짜': '2024.02.09.', '내용': '건성건성 불친절...\n약에대한 설명 잘 해주지도 않고 물어보면 대충 얘기하고 더 물어볼까 휙 가는(사람... 더보기', '좋아요': '0'}, {'작성자': 'S', '별점': '1.0', '날짜': '2023.06.11.', '내용': '주말에 약국 여는 곳이 많지 않아서 찾다보니 그나마 가까운곳이라 가려고 후기 찾아보니 불친절하다고 되어있길래 “설마..” 하면서 갔는데 진짜 불친절 오지네요ㅎㅎ\n분명 ㅇ... 더보기', '좋아요': '1'}]","{'토': '08:50 ~ 15:00', '일': '09:00 ~ 13:00', '월': '08:50 ~ 20:00', '화': '08:50 ~ 20:00', '수': '08:50 ~ 20:00', '목': '08:50 ~ 20:00', '금': '08:50 ~ 20:00'}"
우리온누리약국,,하남시 미사강변동로 79 미사역타워 1층 109호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 16:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00'}"
미사그린약국,4.5,하남시 미사강변동로 81 미사역큐브앤타워 1층 103호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDA2MjVfNzYg%2FMDAxNzE5Mjg3NjA5MzM5.25bYW6sdmT_W9X-IGMs9WaSTQJn5smER5ltEsLbfBWwg.DViJKsma7-1Dhs7fhXptS9MgzKRAPhgI_zIIPqs0FP0g.JPEG%2FKakaoTalk_Photo_2024-06-24-11-12-24_002.jpeg%3Ftype%3Dw966,"[{'작성자': 'LazyCoconut', '별점': '2.0', '날짜': '2025.02.08.', '내용': '궁금해서 여쭤본게 있었는데 너무 불친절하셔서요.. 다시 안가고싶습니다 가격도 비쌌어요', '좋아요': '0'}, {'작성자': '익명', '별점': '5.0', '날짜': '2024.03.06.', '내용': '여기 약국은 오늘 처음 갔는데 약사님께서 너무 친절하시고 복약지도도 철저히 해주셨고 굉장히 꼼꼼하게 잘 체크도 해주셔서 좋습니다.', '좋아요': '0'}, {'작성자': '조아', '별점': '2.0', '날짜': '2023.08.07.', '내용': '불친절해요', '좋아요': '0'}]","{'토': '09:00 ~ 15:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00'}"
하나약국,2.7,하남시 미사강변동로 73 미사강변노블레스 112호,,"[{'작성자': '김서현', '별점': '3.0', '날짜': '2024.05.08.', '내용': '약국에 두번째 방문했습니다. 건물 병원에 들려서 어쩔수없이 가긴 하는데 다른 약국과 비교해서  조제 포장방식이 불편하네요. 보통은 아침-점심-저녁 순으로 포장하고 따로 짓는 약이 아니면 각봉에 같이 넣어주시던데-그렇게... 더보기', '좋아요': '0'}, {'작성자': '후라이후라이🍳', '별점': '2.0', '날짜': '2023.08.09.', '내용': '약사님이 불친절한 편은 아닌데 여기 가격이 딴데보다 좀 비싼 것 같음', '좋아요': '0'}, {'작성자': '강팔춘', '별점': '5.0', '날짜': '2023.05.14.', '내용': '주말에 사람 진짜엄청엄청많은데도 친절하게 봐주시고 설명해주십니다', '좋아요': '0'}]","{'토': '08:30 ~ 16:00', '일': '09:00 ~ 15:00', '월': '08:30 ~ 20:00', '화': '08:30 ~ 20:00', '수': '08:30 ~ 20:00', '목': '08:30 ~ 20:00', '금': '08:30 ~ 20:00'}"
경희일번약국,3.0,강동구 동남로 889 101호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjEyMzBfNTkg%2FMDAxNjcyNDEwMzE4MDM4.OhHV7-r8lh23MWRQrCZGSjXg5Rv2bpk6BrlpcWwhnU4g.jQ9WLLvNH0uWf5y5aqe3yhgWaby6f9LGg5mVUh81udYg.JPEG.kidps0215%2F20221230%25EF%25BC%25BF201807.jpg%3Ftype%3Dw773,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '08:30 ~ 13:00', '월': '08:30 ~ 18:30', '화': '08:30 ~ 18:30', '수': '08:30 ~ 18:30', '목': '08:30 ~ 18:30', '금': '08:30 ~ 18:30'}"
미사경희약국,4.4,하남시 미사강변동로 100-1 미사역파라곤스퀘어 1층 1057호,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F6E65D78D11F44E44AD899B5716952F12,"[{'작성자': '권정숙', '별점': '5.0', '날짜': '2025.04.05.', '내용': '약사님이 친절하시고 설명을 잘해주세요~', '좋아요': '0'}, {'작성자': 'LazyCoconut', '별점': '5.0', '날짜': '2025.02.08.', '내용': '눈오는길에 찾아갔는데 걱정도 해주시고 넘 친절하셨습니다!', '좋아요': '0'}, {'작성자': '이주성', '별점': '5.0', '날짜': '2024.09.21.', '내용': '주말 저녁 전화 상담인데도 친절하게 상담해 주셨습니다. 감사합니다.', '좋아요': '0'}]","{'토': '11:00 ~ 21:30', '일': '11:00 ~ 21:30', '월': '10:30 ~ 21:30', '화': '10:30 ~ 21:30', '수': '10:30 ~ 21:30', '목': '10:30 ~ 21:30', '금': '10:30 ~ 21:30'}"
훈약국,5.0,하남시 미사강변동로 100-1 1층 1024호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDA1MDNfMTg3%2FMDAxNzE0Njk5NjYxNTIx.kWnI1-AmF6auN-sDQq0UFXim7L0OAPRLGiv1M-4wBfEg.fRgdnQ0Sqt7DziINcYf-S-wa4AtIxpNWKZcMCoSoYI0g.JPEG%2Fimage_blog0.jpg%3Ftype%3Dw966,"[{'작성자': '프뤠시엔‘클린', '별점': '5.0', '날짜': '2025.01.04.', '내용': '약사님이 친절하시고 설명도 잘해주세요! \n요 근처 약국에 없는 약도 대부분 있는거 같구 전화로도 설명 너무 잘해주시네요!! 미사역쪽 약국은 여기가 제일 좋아요😄👍', '좋아요': '0'}, {'작성자': '페이커', '별점': '5.0', '날짜': '2024.06.14.', '내용': '동물의약품 취급하는 곳이라 좋아요.', '좋아요': '0'}, {'작성자': 'STOLZ', '별점': '5.0', '날짜': '2021.12.10.', '내용': '영업시간 조금 넘어 갔는데도 친절히 대해주셔서 감사했습니다', '좋아요': '0'}]","{'토': '08:30 ~ 17:00', '일': '휴무일', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '휴무일': '공휴일'}"
파라곤1층약국,5.0,하남시 미사강변동로 100-1 미사역 파라곤스퀘어 1027호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjExMDlfMTEz%2FMDAxNjY3OTUyNjEwNDMy.77WkJEuSc7gsgelcel2hLFmcipb_uD-6RE0CfobOJEYg.FijlzKUV7ShlGj9O1WIlqhiEDdLsNKfOUpqpOc8kG-Ag.JPEG.pet_pharm8%2F%25EC%258D%25B8%25EB%2584%25A4%25EC%259D%25BC_%25ED%258C%258C%25EB%259D%25BC%25EA%25B3%25A41%25EC%25B8%25B5%25EC%2595%25BD%25EA%25B5%25AD.jpg%3Ftype%3Dw966,"[{'작성자': '돌돌', '별점': '5.0', '날짜': '2024.02.06.', '내용': '친절하셔요', '좋아요': '0'}, {'작성자': '서정현', '별점': '5.0', '날짜': '2023.04.23.', '내용': '굉장히 친절하고 상세하세 복용지도 해주셨습니다 🙂', '좋아요': '0'}]","{'토': '08:00 ~ 16:00', '일': '휴무일', '월': '09:00 ~ 21:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '휴무일': '공휴일'}"
영동약국,0.0,하남시 조정대로 45 미사센텀비즈 1층 R108호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAzMjdfMjgx%2FMDAxNjc5OTA1MTMzNDkx.wM9T8OhU-oZzMTu9sGJPlkn5ylZfTJXUBJfY4BmyK2cg.VQehJVIZ9_VwOrsPJKzu30qREIj7gSn5A87hXwPhhb0g.JPEG.pet_pharm8%2F%25EC%258D%25B8%25EB%2584%25A4%25EC%259D%25BC_%25EC%2598%2581%25EB%258F%2599%25EC%2595%25BD%25EA%25B5%25AD.jpg%3Ftype%3Dw966,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:30 ~ 13:30', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30'}"
대학약국,4.2,강동구 동남로 889 1층 102호,,"[{'작성자': '리뷰쟁이', '별점': '1.0', '날짜': '2024.11.21.', '내용': '약사분만 친절하심', '좋아요': '0'}, {'작성자': '이주성', '별점': '5.0', '날짜': '2024.09.25.', '내용': '약 설명 잘해주시네요. 친절하세요.', '좋아요': '0'}, {'작성자': '밍뭉맹', '별점': '5.0', '날짜': '2024.05.07.', '내용': '친절하시구 약 설명도 잘 해주세요 앞으로 요 근처에서 약 받을 일 있으면 계속 여기서 받을 것 같네요!', '좋아요': '0'}]","{'토': '09:00 ~ 13:00', '월': '09:00 ~ 18:30', '화': '09:00 ~ 18:30', '수': '09:00 ~ 18:30', '목': '09:00 ~ 18:30', '금': '09:00 ~ 18:30'}"
고덕하나약국,0.0,강동구 고덕로 262 고덕역 효성해링턴 타워 더퍼스트 1층 106호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 18:00', '일': '13:00 ~ 19:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00'}"
센트럴약국,5.0,강동구 고덕로80길 123 고덕센트럴아이파크아파트상가 A동 2층 206호,,"[{'작성자': '잠원동크롱이', '별점': '5.0', '날짜': '2024.08.25.', '내용': '휴일에 반포에서 왔습니다. 필요한 약을 구비하고 있었고, 전화 및 현장에서 약사님떼서친절하게... 더보기', '좋아요': '1'}, {'작성자': '김태운', '별점': '5.0', '날짜': '2023.07.11.', '내용': '병원 바로 옆에 있어서 좋네요.', '좋아요': '1'}, {'작성자': '걱정없는프로도', '별점': '5.0', '날짜': '2022.04.17.', '내용': '정보가 달라서 급하게 왔는에 헛걸음 했네요 ㅠ', '좋아요': '1'}]","{'토': '09:00 ~ 13:30', '일': '09:00 ~ 13:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00'}"
미사대한약국,0.0,하남시 미사강변동로 74 1층 102호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '목': '09:00 ~ 18:00', '금': '09:00 ~ 18:00'}"
미사랑약국,2.8,하남시 미사강변남로 103 미사랑데르3 1층 101호,,"[{'작성자': '쿠우', '별점': '1.0', '날짜': '2024.05.25.', '내용': '접수받으시는 50대로 보이는 여성분… 진짜 불친절해서 기분이 너무 나빴어요 키오스크에서 버튼 잘못눌렀다고 엄청 뭐라함… 약사분은 괜찮', '좋아요': '0'}, {'작성자': '하하', '별점': '1.0', '날짜': '2024.04.23.', '내용': '사람은 다 서있는데 키오스크로만 받아요 \n너무 불편 \n다른데보다 싼 것도 아니고 \n키오스... 더보기', '좋아요': '0'}, {'작성자': 'discount', '별점': '5.0', '날짜': '2022.10.14.', '내용': '친절해요~', '좋아요': '0'}]","{'토': '09:00 ~ 15:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00'}"
튼튼약국,5.0,하남시 미사대로 380 하나로마트 1층,,"[{'작성자': '당근', '별점': '5.0', '날짜': '2024.05.19.', '내용': '일요일에 문 여는 약국~~일욜에 아파서 갔는데 너무 친절하게 설명해주셔서 감사했어요~', '좋아요': '0'}]",{}
고덕경희온누리약국,5.0,강동구 고덕로 256 명성프라자 1층 101호,,"[{'작성자': '이주성', '별점': '5.0', '날짜': '2024.08.19.', '내용': '약사님과 직원분들이 매우 친절하시고, 상담도 잘해주십니다.', '좋아요': '0'}, {'작성자': '도쿄타라레바', '별점': '5.0', '날짜': '2022.08.27.', '내용': '정말 친절하세요', '좋아요': '0'}, {'작성자': 'ssshhh', '별점': '5.0', '날짜': '2022.03.06.', '내용': '친절하고 좋아요', '좋아요': '0'}]","{'토': '09:00 ~ 14:30', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:30'}"
오페라약국,2.3,하남시 미사강변동로 70 더오페라 1동 1층 110호,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F8828931958904953BBA54CAE64ABD37E,"[{'작성자': '미사', '별점': '1.0', '날짜': '2024.08.19.', '내용': '정말 2번가기 힘든 곳 같네요. \n별점 1개가 제일 적으니 주긴주었지만,  1개도 아깝습니다.\n병원처방땜에 간다고해도... 더보기', '좋아요': '0'}, {'작성자': '골린', '별점': '1.0', '날짜': '2024.01.10.', '내용': '약 제조가 너무 느려요. 사람을 더 쓰던지,, 매번 기다립니다. 약 한번 받는데 15분 넘게 걸립니다.', '좋아요': '0'}, {'작성자': 'juliet2', '별점': '5.0', '날짜': '2023.11.21.', '내용': '친절하고 좋아요 ~', '좋아요': '0'}]","{'월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '목': '09:00 ~ 18:00', '금': '09:00 ~ 18:00'}"
정다운약국,1.0,하남시 미사강변동로84번길 39 에코타워 1층 108호,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Ff1ef6406e6d2ac5441551865858517f3e67e4d13b27e31c1a87507259112130f,"[{'작성자': '윤선', '별점': '1.0', '날짜': '2023.03.06.', '내용': '액체 약봉지 띁어져서 곤란한 일이 생김. 알약봉지꺼지 젖음.전화도 안받네요', '좋아요': '0'}, {'작성자': 'ho', '별점': '1.0', '날짜': '2020.03.14.', '내용': '불친절 하시네요.. 우선순위가 무엇인지 모르겠네요..', '좋아요': '0'}]","{'월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '목': '10:00 ~ 20:00', '금': '09:00 ~ 18:00'}"
경희정문약국,0.0,강동구 동남로 877 한화오벨리스크스위트 1층 103호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzEyMDdfMjYz%2FMDAxNzAxOTE0MzkxNzMy.72Lp4COYb-TwKD2BNfYNGTtqKrFu0l5rrhUeyGhRokwg.S8Zo-ETyvWfpRxdduBnxsDz5XDQCmrUoNePStfn3wpIg.JPEG.hellopharm%2F%25EA%25B2%25BD%25ED%259D%25AC%25EC%25A0%2595%25EB%25AC%25B8%25EC%2595%25BD%25EA%25B5%25AD1.jpg%3Ftype%3Dw966,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '08:30 ~ 19:00', '일': '09:00 ~ 19:00', '월': '08:30 ~ 21:00', '화': '08:30 ~ 21:00', '수': '08:30 ~ 21:00', '목': '08:30 ~ 21:00', '금': '08:30 ~ 21:00'}"
경희메디칼온누리약국,1.7,강동구 동남로 889 1층 103호,,"[{'작성자': '모래', '별점': '5.0', '날짜': '2024.12.31.', '내용': '친절하고 복약지도를 잘해주세요! 여기 네이버는 평이 되게 좋던데..?', '좋아요': '0'}, {'작성자': '우엉', '별점': '1.0', '날짜': '2024.11.21.', '내용': '진짜 최악.. 마약성 진통제 몇알 어떻게 잘못 넣었는지도 모르는 약국... 약을 잘못 넣었길래 연락했고, 너무 아픈데 자기네는 모른다고만 대처하는 게 맞는지?', '좋아요': '0'}, {'작성자': '한라', '별점': '1.0', '날짜': '2023.12.28.', '내용': '약이 없어도 말 없이 기다리게 하면서 악 없어서 빌려온다더니 못 준다고 하는 약국', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '일': '휴무일', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '휴무일': '매주 일요일'}"
숲약국,5.0,하남시 조정대로 65 미사강변 유림 노르웨이숲 2층 219호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDAzMTNfMjc0%2FMDAxNzEwMzA2NjY2MzQy.CX-aVrLQpJ9gouY5XfKjw1vw-xLeZ20zWB_SN6gBSFAg.Ord2wk_PvTc7eIHRyeXZ9h_aI08c-Du2TsK9D1AdRvIg.JPEG%2F%25EC%258D%25B8%25EB%2584%25A4%25EC%259D%25BC_%25EC%2588%25B2%25EC%2595%25BD%25EA%25B5%25AD.jpg%3Ftype%3Dw966,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 13:00', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '목': '09:00 ~ 18:00', '금': '09:00 ~ 18:00'}"
강동원약국,5.0,강동구 동남로 891 103호,,"[{'작성자': 'k2babo', '별점': '5.0', '날짜': '2024.06.17.', '내용': '약사님 친절하시고, 대기 의자 너무 편해요!', '좋아요': '0'}]","{'토': '08:30 ~ 13:00', '월': '08:30 ~ 18:00', '화': '08:30 ~ 18:00', '수': '08:30 ~ 18:00', '목': '08:30 ~ 18:00', '금': '08:30 ~ 18:00'}"
미사메디컬약국,0.0,하남시 미사강변동로84번길 21 남송타워 1층 108호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 16:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 21:00'}"
두루미약국,4.5,"강동구 고덕로 262 효성해링턴타워더퍼스트 110,111호",,"[{'작성자': '강태규', '별점': '5.0', '날짜': '2025.03.12.', '내용': '여기분들 친절하시고\n휴베이스약국이라더조아요\n그리고셀메드,네이처스팜을 취급하셔서조아요\n그... 더보기', '좋아요': '0'}, {'작성자': '푸바옹', '별점': '3.0', '날짜': '2024.05.14.', '내용': '친절하긴한데 과잉으로 약 주심 \n가격말하기전에 계산먼저해버리셔서 기분이 좀.. \n일반의약품 만원넘게 결제할바엔 병원가서 처방을 받겠죠..;', '좋아요': '0'}, {'작성자': '써니사이드업', '별점': '5.0', '날짜': '2023.09.05.', '내용': '약사님들 너무 친절하게 복약 지도 해주시고 일반약들도 다른 약국보다 저렴해서 단골입니다 보유중인 약도 엄청 다양하고 고덕역 인근에서는 가장 빨리 열고 가장 늦게 닫아 안심하고 가는 약국이에요', '좋아요': '0'}]","{'토': '09:00 ~ 17:00', '일': '휴무일', '월': '09:00 ~ 20:30', '화': '09:00 ~ 20:30', '수': '09:00 ~ 20:30', '목': '09:00 ~ 20:30', '금': '09:00 ~ 20:30', '휴무일': '매주 일요일'}"
스타온누리약국,5.0,강동구 아리수로50길 50 래미안힐스테이트고덕아파트 상가 4층 405~407호,,"[{'작성자': '이완희', '별점': '5.0', '날짜': '2021.08.25.', '내용': '설명 잘해주시고 좋습니다', '좋아요': '0'}]","{'토': '08:30 ~ 16:00', '월': '08:30 ~ 18:00', '화': '08:30 ~ 18:00', '수': '08:30 ~ 18:00', '목': '08:30 ~ 18:00', '금': '08:30 ~ 18:00'}"
메디약국,5.0,하남시 미사강변한강로 135 스카이폴리스 나동 2층 243호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F6A09EEA3CBD342BFB9916E0B01A50F9B,"[{'작성자': '\u202d', '별점': '5.0', '날짜': '2023.07.14.', '내용': '친절합니다. 사진두 몇장 찍어봣읍니다', '좋아요': '0'}, {'작성자': '🐶🐶', '별점': '5.0', '날짜': '2022.09.25.', '내용': '약사님이 친절합니다 또가고싶어요ㅎㅎ', '좋아요': '0'}, {'작성자': '이정호', '별점': '5.0', '날짜': '2022.07.12.', '내용': '좋은처방 감사합니다 ㅎㅎ', '좋아요': '0'}]","{'토': '08:30 ~ 14:00', '월': '08:30 ~ 18:30', '화': '08:30 ~ 18:30', '수': '08:30 ~ 18:30', '목': '08:30 ~ 18:30', '금': '08:30 ~ 18:30', '휴무일': '공휴일'}"
강동새경희약국,3.0,강동구 동남로73길 13 1층,,"[{'작성자': '카인드리', '별점': '5.0', '날짜': '2024.10.14.', '내용': '친절하시고, 설명 잘 해주십니다', '좋아요': '0'}, {'작성자': '냐냐냥냔', '별점': '1.0', '날짜': '2024.01.15.', '내용': '같은 약들 인데도 약 포장이 항상 다름.', '좋아요': '0'}]","{'토': '09:00 ~ 16:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '휴무일': '공휴일'}"
코끼리약국,5.0,강동구 고덕로 266 고덕역대명벨리온 1층 110호,,"[{'작성자': '이주성', '별점': '5.0', '날짜': '2024.10.02.', '내용': '약사님 엄청 친절하세요~', '좋아요': '0'}, {'작성자': '으아악', '별점': '5.0', '날짜': '2023.05.18.', '내용': '매장 깔끔하고 약사님이나 직원분 엄청 친절하세요~~', '좋아요': '0'}]","{'토': '09:00 ~ 15:30', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:30', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:30'}"
보라약국,5.0,하남시 미사강변동로 100-1 미사역파라곤스퀘어 B195호,,"[{'작성자': '.', '별점': '5.0', '날짜': '2022.07.04.', '내용': '정ㅁㅏㄹ 친저ㄹㅎㅏㅅㅔㅇㅛ', '좋아요': '0'}, {'작성자': 'Min', '별점': '5.0', '날짜': '2021.10.07.', '내용': '약사님 친절하시고 좋아요~ \n복약 지도도 귀에 쏙쏙 들어왔습니다.', '좋아요': '0'}, {'작성자': '제원', '별점': '5.0', '날짜': '2021.10.07.', '내용': '약국이 깔끔하고 친절하신거 같아요', '좋아요': '0'}]","{'월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '목': '09:00 ~ 18:00', '금': '09:00 ~ 18:00'}"
경희수약국,0.0,강동구 동남로 881 서희스타힐스 103호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 13:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 18:00'}"
