name,score,address,img_url,reviews,open_hour
튼튼약국,5.0,동대문구 이문동 291-12 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FC3B59C84E68E4E2C86F8CEE059E5CA41,"[{'작성자': '꼬막', '별점': '5.0', '날짜': '2024.12.09.', '내용': '친절하세요!', '좋아요': '0'}, {'작성자': '아하나라', '별점': '5.0', '날짜': '2024.09.26.', '내용': '친절하고 깨끗해서 좋아요~', '좋아요': '0'}]","{'토': '09:00 ~ 13:10', '일': '휴무일', '월': '09:00 ~ 18:10', '화': '09:00 ~ 18:10', '수': '09:00 ~ 18:10', '목': '09:00 ~ 18:10', '금': '09:00 ~ 18:10', '휴무일': '공휴일'}"
은혜당약국,4.3,중랑구 망우로32길 49,,"[{'작성자': '불친절참교육', '별점': '5.0', '날짜': '2024.06.14.', '내용': '친절하시고 부드러우신 약사 쌤^^', '좋아요': '0'}, {'작성자': 'R', '별점': '5.0', '날짜': '2022.09.03.', '내용': '친절하세요', '좋아요': '0'}]","{'토': '09:00 ~ 20:30', '일': '휴무일', '월': '09:00 ~ 20:30', '화': '09:00 ~ 20:30', '수': '09:00 ~ 20:30', '목': '09:00 ~ 20:30', '금': '09:00 ~ 20:30', '휴무일': '매주 일요일'}"
오래하는약국,4.0,동대문구 이문로9길 105-13 T1 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FFB89DCE499C3467E8F2E7A8743133F2D,"[{'작성자': '이동현', '별점': '5.0', '날짜': '2024.11.12.', '내용': '약사님이 친절하십니다', '좋아요': '0'}, {'작성자': '수비니', '별점': '1.0', '날짜': '2024.11.05.', '내용': '장위동에는 야간약국이없어서 여길가게됫는데 애기가 어떻게자리투를먹습니까?먹지도못하고 오늘소아과에다녀왔네요 제발 애기들비상약좀구비해두세요', '좋아요': '0'}, {'작성자': '흠냐륑.', '별점': '5.0', '날짜': '2024.10.15.', '내용': '약사님 친절하셔요!!! 감기 몸살이랬는데 다른 증상 있는지 꼼꼼히 확인해주시고, 필요한 약만 권해주세요! 눈빛에서 걱정하시는 게 느껴지는 진정성 있는 약국이었습니다', '좋아요': '0'}]","{'토': '10:00 ~ 23:00', '일': '10:00 ~ 23:00', '월': '08:00 ~ 23:00', '화': '08:00 ~ 23:00', '수': '08:00 ~ 23:00', '목': '08:00 ~ 23:00', '금': '08:00 ~ 23:00'}"
스타약국,5.0,중랑구 망우로 216 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzA4MDhfMjAg%2FMDAxNjkxNDU4NzU4NjY0.i6Uill80DFzw9v6uII_tAuWUTrMyblg5CHKndJBezH4g.mgPArtbshhD20q6GPwmk6BE2Ykz2YPc5ytsjy-fI8Lgg.JPEG.petnpharm%2FSE-62e5e646-a7a4-4a8b-be42-52e8f27f3580.jpg%3Ftype%3Dw773,"[{'작성자': '솔찌-익함니다', '별점': '5.0', '날짜': '2023.10.17.', '내용': '정말 친절하시고 약값도 다른곳보다 저렴해요. 정말정말 친절해요ㅠㅠ 버스타고 일부러 여기 찾아와요.', '좋아요': '0'}, {'작성자': '찰칵', '별점': '5.0', '날짜': '2023.09.26.', '내용': '자세한 설명과 약사님들 친절하세요', '좋아요': '0'}, {'작성자': '찬이', '별점': '5.0', '날짜': '2023.07.17.', '내용': '약사님이 친절하시고 설명을 잘 해주세요~', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00'}"
엔파트약국,2.4,"중랑구 망우로 203 2층 203,204호",,"[{'작성자': 'clare', '별점': '2.0', '날짜': '2024.08.20.', '내용': '대기가 길어도 너무 길어요\n손이 느리신건지 사람이 부족한건지\n근처에 ... 더보기', '좋아요': '0'}, {'작성자': 'is', '별점': '1.0', '날짜': '2024.03.18.', '내용': '예전에 일하시던 분들은 안그랬는데 뭐 물어보면 귀찮듯이 짜증내고  왕 불친절 합니다.', '좋아요': '1'}, {'작성자': '봄', '별점': '1.0', '날짜': '2024.02.05.', '내용': '약국에 이렇게 줄 서본 건 처음', '좋아요': '0'}]","{'토': '09:00 ~ 15:00', '일': '09:00 ~ 13:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00'}"
이문메디칼약국,5.0,동대문구 이문로 131 삼일퍼스탑 1층,,"[{'작성자': '최요셉', '별점': '5.0', '날짜': '2024.05.03.', '내용': '친절하게 대해주시고 꼼꼼히 설명해주셔서 감사합니다.', '좋아요': '0'}, {'작성자': 'chou', '별점': '5.0', '날짜': '2023.09.12.', '내용': '약사님께서 복약지도도 잘 해주시고 친절하세요', '좋아요': '0'}, {'작성자': '신재우', '별점': '5.0', '날짜': '2019.02.20.', '내용': '약사님이 친절하시고 꼼꼼하십니다', '좋아요': '0'}]","{'토': '09:00 ~ 16:00', '일': '휴무일', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '목': '09:00 ~ 18:00', '금': '09:00 ~ 18:00', '휴무일': '매주 일요일'}"
한신약국,5.0,중랑구 동일로101길 63,,"[{'작성자': '지드래곰', '별점': '5.0', '날짜': '2024.04.29.', '내용': '약사님께서 완전 FM.', '좋아요': '0'}]","{'토': '09:00 ~ 20:00', '월': '09:00 ~ 22:00', '화': '09:00 ~ 22:00', '수': '09:00 ~ 22:00', '목': '09:00 ~ 22:00', '금': '09:00 ~ 22:00'}"
가나안약국,4.5,중랑구 봉우재로 39 1층,,"[{'작성자': '지드래곰', '별점': '5.0', '날짜': '2024.01.27.', '내용': '친절하고 서비스도 가끔 주는 큰약국~~^^', '좋아요': '0'}]",{}
이문태평양약국,3.0,동대문구 이문로 130 1층,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F59DEB33404B941F792A7011277E6758B,"[{'작성자': '이미숙', '별점': '5.0', '날짜': '2025.01.07.', '내용': '허리통증으로  처방받아  방문했는데  약복용과 운동을  통해 좋아질수 있다는 자세한설명과  평상시 자세가 중요하다는 약사닝의  친절함에 다음에도  방문해야겠어요ㆍ', '좋아요': '0'}, {'작성자': '대비마마', '별점': '5.0', '날짜': '2025.01.07.', '내용': '갑자기 몸살기 있는데\n\n처방받을 시간이 없어\n아픈 곳 ... 더보기', '좋아요': '0'}, {'작성자': '.', '별점': '5.0', '날짜': '2024.12.18.', '내용': '평소에 다니는데 종류가 다양하고 추천해주시는 약들이 효과가 좋아요 굿~:)', '좋아요': '0'}]","{'토': '09:00 ~ 13:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00'}"
세화당약국,3.1,중랑구 중랑역로 21,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdn%2FkLMmv%2FbtsEHqLNp4H%2Flam5Ty7uf3GKhmEDEsBPzk%2Fimg.png,"[{'작성자': '스드스', '별점': '1.0', '날짜': '2024.08.13.', '내용': '카드안됨주의', '좋아요': '0'}, {'작성자': 'd', '별점': '1.0', '날짜': '2024.03.07.', '내용': '카드 안 되는 약국은 처음 보네', '좋아요': '0'}, {'작성자': 'ㅈㅈㅈㅇㄴ', '별점': '5.0', '날짜': '2023.05.11.', '내용': '친절해서 좋아요!!! 사장님 짱짱', '좋아요': '0'}]",{}
