name,score,address,img_url,reviews,open_hour
남대문약국,4.0,금천구 독산로40길 25 1층,,"[{'작성자': 'dan', '별점': '5.0', '날짜': '2022.11.27.', '내용': '약사님이 친절하게 설명을 잘해주세요 :)', '좋아요': '1'}, {'작성자': '봄봄이', '별점': '5.0', '날짜': '2022.04.01.', '내용': '약사님 바뀌셨네요ㅎㅎㅎ 친절하시고 약도 저렴해서 자주가요', '좋아요': '2'}, {'작성자': '아름', '별점': '1.0', '날짜': '2021.04.17.', '내용': '필요한 약을 한번에 말하지 않았다고 짜증내면서 주셨어요', '좋아요': '0'}]","{'금': '08:40 ~ 20:00', '토': '08:40 ~ 18:00', '일': '휴무일', '월': '08:40 ~ 20:00', '화': '08:40 ~ 20:00', '수': '08:40 ~ 20:00', '목': '08:40 ~ 20:00', '휴무일': '매주 일요일'}"
가까운약국,1.0,금천구 독산로 133,,"[{'작성자': 'winship', '별점': '1.0', '날짜': '2024.04.05.', '내용': '이년 넘은 듯? 항상 약 봉투 이름에 삭제도 정말 여러번 얘기에 고쳐짐! 그리고 어머님 근처 병원 결제도 이상함... 더보기', '좋아요': '0'}]","{'금': '08:00 ~ 18:30', '토': '08:00 ~ 14:30', '월': '08:00 ~ 18:30', '화': '08:00 ~ 18:30', '수': '08:00 ~ 18:30', '목': '08:00 ~ 18:30'}"
셀메드금천이화약국,0.0,금천구 독산로 142 덕산빌딩,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '09:00 ~ 18:30', '토': '09:00 ~ 14:00', '월': '09:00 ~ 18:30', '화': '09:00 ~ 18:30', '수': '09:00 ~ 18:30', '목': '09:00 ~ 19:00'}"
한사랑약국,4.0,금천구 시흥대로63길 64 1층,,"[{'작성자': 'oh5', '별점': '5.0', '날짜': '2024.09.03.', '내용': '몸이 너무 아파서 증상을 알기 힘들게 나열했는데도 잘 유추하고 맞는 약을 찾아주셨습니다. 그리고 약사님도 친절하십니다.', '좋아요': '0'}, {'작성자': '로하이', '별점': '5.0', '날짜': '2021.12.08.', '내용': '여기서 추천해준 겔파스만 20통이상 비웠음 다른약국엔 안팜', '좋아요': '0'}, {'작성자': '설이', '별점': '5.0', '날짜': '2021.10.26.', '내용': '약 설명 하나하나 해주시고 주의사항같은거 꼼꼼히 알려주셨어요', '좋아요': '0'}]","{'금': '09:00 ~ 19:30', '토': '09:00 ~ 14:30', '일': '휴무일', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30', '휴무일': '매주 일요일'}"
코끼리약국,5.0,금천구 금하로 720 에벤에셀프라자 2층 201호,,"[{'작성자': '써리', '별점': '5.0', '날짜': '2022.06.05.', '내용': '친절하시고 설명도 잘 해주셔서 좋아요ㅎㅎ', '좋아요': '0'}, {'작성자': '김정아', '별점': '5.0', '날짜': '2020.04.22.', '내용': '깔끔하고 친절한 약국', '좋아요': '0'}]","{'금': '08:30 ~ 18:30', '토': '08:30 ~ 13:30', '월': '08:30 ~ 18:30', '화': '08:30 ~ 18:30', '수': '08:30 ~ 18:30', '목': '08:30 ~ 18:30'}"
은행나무약국,0.0,금천구 금하로 705 2층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '09:00 ~ 18:30', '토': '09:00 ~ 13:30', '월': '09:00 ~ 18:30', '화': '09:00 ~ 18:30', '수': '09:00 ~ 18:30', '목': '09:00 ~ 18:30'}"
하늘약국,0.0,금천구 금하로 720 에벤에셀프라자 306호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '08:30 ~ 18:30', '토': '08:30 ~ 14:00', '월': '08:30 ~ 18:30', '화': '08:30 ~ 18:30', '수': '08:30 ~ 18:30', '목': '08:30 ~ 18:30'}"
바다약국,,금천구 시흥대로 230 서평빌딩 3층 301호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '08:30 ~ 18:30', '토': '08:30 ~ 14:00', '월': '08:30 ~ 18:30', '화': '08:30 ~ 18:30', '수': '08:30 ~ 18:30', '목': '08:30 ~ 18:30'}"
시흥한양약국,0.0,금천구 시흥대로 82 A동 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '09:00 ~ 18:30', '토': '09:00 ~ 13:00', '월': '09:00 ~ 18:30', '화': '09:00 ~ 18:30', '수': '09:00 ~ 18:30', '목': '09:00 ~ 18:30'}"
늘사랑온누리약국,0.0,금천구 금하로 816,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '09:00 ~ 19:30', '토': '09:00 ~ 15:00', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30'}"
명신약국,0.0,금천구 탑골로 18,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '09:00 ~ 21:30', '토': '09:00 ~ 21:30', '일': '휴무일', '월': '09:00 ~ 21:30', '화': '09:00 ~ 21:30', '수': '09:00 ~ 21:30', '목': '09:00 ~ 21:30', '휴무일': '매주 일요일'}"
전진상약국,0.0,금천구 탑골로3가길 22 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '09:00 ~ 18:00', '토': '14:00 ~ 18:00', '월': '14:00 ~ 20:00', '화': '09:00 ~ 18:00', '수': '14:00 ~ 20:00', '목': '09:00 ~ 18:00'}"
대한약국,0.0,금천구 금하로 711 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '09:00 ~ 19:00', '토': '09:00 ~ 15:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00'}"
테라넥스,0.0,금천구 시흥대로27길 32,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
신양온누리약국,,금천구 시흥대로58길 38 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '09:00 ~ 20:00', '토': '09:00 ~ 14:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00'}"
새연세약국,0.0,금천구 독산로 87 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '08:00 ~ 20:30', '토': '08:00 ~ 15:30', '월': '08:00 ~ 20:30', '화': '08:00 ~ 20:30', '수': '08:00 ~ 20:30', '목': '08:00 ~ 20:30'}"
우리스마일약국,0.0,금천구 금하로 762,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
벽산프라자약국,1.0,"금천구 금하로 763 벽산중심상가 213,214호",,"[{'작성자': 'H', '별점': '1.0', '날짜': '2021.02.24.', '내용': '항상 원하는거랑 다른 약을 권하고 팝니다\n같은 성분의 제네릭약 중에서 더 저렴한걸 주는게 아니라, 아예 ... 더보기', '좋아요': '1'}]",{}
도토리약국,5.0,금천구 금하로 793 벽산아파트 상가A동 2층 207호,,"[{'작성자': '김씨', '별점': '5.0', '날짜': '2025.01.03.', '내용': '약사님이랑 여직원선생님 두분다 항상 친절하시고 미소 띄우고계셔서 기분이좋아요. \n\n여담으로 오늘 기침때문에 처... 더보기', '좋아요': '0'}, {'작성자': '또울이', '별점': '5.0', '날짜': '2024.10.29.', '내용': '친절한 설명 인정.. 기분 좋음.', '좋아요': '0'}, {'작성자': '리리', '별점': '5.0', '날짜': '2024.10.08.', '내용': '젊은 약사분께서 너무너무 친절하시고 설명도 잘 해주세요. 저는 집근처 약국 갈 일 있으면 도토리 약국만 가요.', '좋아요': '0'}]","{'금': '09:00 ~ 20:00', '토': '09:00 ~ 15:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00'}"
벽산온누리약국,5.0,금천구 금하로 793 벽산아파트1단지상가 A동 206호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzEyMjJfMTMg%2FMDAxNzAzMjMxNjA1MjI0.S1LQisfSkafN0FgLvSbE4NknkGiZEpUo2_v_9nme6sog.kd6_pilLcsiu7svwpdLJO_DA6MHUCagpYTKRwytckt0g.JPEG.pet_pharm8%2F%25EC%258D%25B8%25EB%2584%25A4%25EC%259D%25BC_%25EB%25B2%25BD%25EC%2582%25B0%25EC%2598%25A8%25EB%2588%2584%25EB%25A6%25AC%25EC%2595%25BD%25EA%25B5%25AD.jpg%3Ftype%3Dw966,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '09:00 ~ 20:00', '토': '09:00 ~ 15:00', '일': '휴무일', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 18:00', '휴무일': '매주 일요일'}"
수약국,5.0,금천구 시흥대로 201 홈플러스 지하1층,,"[{'작성자': 'Bruce', '별점': '5.0', '날짜': '2020.10.19.', '내용': '친절하고 다정합니다.', '좋아요': '1'}]",{}
마미약국,5.0,금천구 금하로 720 에벤에셀프라자 2층 206호,,"[{'작성자': '가시연꽃', '별점': '5.0', '날짜': '2020.03.11.', '내용': '약사님이 너무 친절해요', '좋아요': '1'}]","{'금': '08:30 ~ 19:00', '토': '08:30 ~ 15:00', '월': '08:30 ~ 19:00', '화': '08:30 ~ 19:00', '수': '08:30 ~ 19:00', '목': '08:30 ~ 19:00'}"
삼화약국,0.0,금천구 은행나무로 12-1,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
소하중앙약국,5.0,광명시 소하로 190 광명G타워 1층 130호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA4MTBfOTEg%2FMDAxNjYwMTQxMTYxMzc3.uTOJ8lXUBQPrHQ3dy2dTvhn9iL1WpXAw8qdJiTk-oZ8g.EtMNfA7g-kvZXTQ5Ehr4KMlEawcTpNJGHxPqN4Y5Z9cg.JPEG.sojungpharm%2FA4224464-A7CF-469C-B7C7-15E524C5B081.jpg%3Ftype%3Dw580,"[{'작성자': '심재영', '별점': '5.0', '날짜': '2023.11.06.', '내용': '친절하고 깔끔.', '좋아요': '0'}]","{'금': '09:00 ~ 18:00', '토': '09:00 ~ 13:00', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '목': '09:00 ~ 18:00'}"
천세약국,5.0,금천구 시흥대로 274 1층,,"[{'작성자': '가자!', '별점': '5.0', '날짜': '2021.03.30.', '내용': '친절히 응대해주시고 좋아요~!~!', '좋아요': '0'}]","{'금': '09:00 ~ 22:00', '토': '09:00 ~ 13:00', '월': '09:00 ~ 22:00', '화': '09:00 ~ 22:00', '수': '09:00 ~ 22:00', '목': '09:00 ~ 22:00'}"
큰사랑약국,0.0,광명시 하안로 112 신촌프라자 113~114호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '09:00 ~ 20:30', '토': '09:00 ~ 18:00', '월': '09:00 ~ 20:30', '화': '09:00 ~ 20:30', '수': '09:00 ~ 20:30', '목': '09:00 ~ 20:30'}"
영창당한약방,0.0,광명시 신촌북로 15 2층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
성원약국,5.0,안양시 만안구 경수대로 1426 2층,,"[{'작성자': '호호', '별점': '5.0', '날짜': '2024.10.19.', '내용': '필요한게 있어 어쩌다 근처라 들어갔는데 약사분의 미모와 친절하신 태도가 인상깊네요', '좋아요': '0'}, {'작성자': '빵', '별점': '5.0', '날짜': '2024.10.12.', '내용': '약사님이 되게 꼼꼼하게 설명해주셔서 좋아요\n감사합니다 :)', '좋아요': '0'}, {'작성자': '♡', '별점': '5.0', '날짜': '2024.04.05.', '내용': '약사님이 친절하시고 복약지도를 늘 꼼꼼히 해주십니다.', '좋아요': '0'}]","{'금': '09:00 ~ 19:00', '토': '09:00 ~ 14:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00'}"
롯데프라자약국,2.5,금천구 시흥대로 291 금천롯데캐슬골드파크3차 268호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fblogfiles.pstatic.net%2FMjAyMzA3MjBfMjE3%2FMDAxNjg5ODE0NDU2ODYy.WTp-ivUxRUC0Ps4z4f7d-O-a0l9U080TlGocuhtct6Ag.PMpOdTZwuwuVQNtzjtAywaNq-niUgqudFNu-MRNuXxog.JPEG.hjlee9325%2FPM-1.P-pa%2F0.jpg%3Ftype%3Dw1,"[{'작성자': '포티', '별점': '1.0', '날짜': '2024.07.30.', '내용': '평일 2시경 방문해서 약하나 구매했고, 손님 없는거 보고 전화 한건데, 전화 안 받고, 자동응답으로 문자질만 하는군요. 한번에 문의 하려고 ""전화는 안받으시나요?"" 라고 문자 했... 더보기', '좋아요': '0'}, {'작성자': 'mdkdhf', '별점': '1.0', '날짜': '2024.07.19.', '내용': '직원들 인상이 안좋음. 별로!', '좋아요': '1'}, {'작성자': '맛집이', '별점': '3.0', '날짜': '2022.05.13.', '내용': '약국 3개가 있는데 그냥 약국. 좀 많이 바쁨', '좋아요': '1'}]","{'금': '08:30 ~ 19:00', '토': '08:30 ~ 14:30', '월': '08:30 ~ 19:00', '화': '08:30 ~ 19:00', '수': '08:30 ~ 19:00', '목': '08:30 ~ 19:00'}"
인제약국,5.0,광명시 금하로 525 1층,,"[{'작성자': '김말이', '별점': '5.0', '날짜': '2023.08.24.', '내용': '비오는 날에 약국에서 약 처방 받았는데\n우산이 없어서 전전긍긍하던 찰나에\n약사님께서 사... 더보기', '좋아요': '0'}, {'작성자': '부산갈매기', '별점': '5.0', '날짜': '2022.03.10.', '내용': '친절하고 약도 많고', '좋아요': '0'}]","{'금': '09:00 ~ 19:30', '토': '09:00 ~ 15:00', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30'}"
우리캐슬약국,4.5,금천구 시흥대로 291 금천롯데캐슬골드파크3차 롯데마트 지하 1층,,"[{'작성자': '하니문', '별점': '5.0', '날짜': '2022.07.13.', '내용': '근처 약국이 7:30이면 다 닫네요. 3차에 있는 3개 약국이 동시에 닫으니 도움이 안돼요. 마트 안 약국 없었음 큰일날뻔. 근데 요기는 조제는 안한대요. 기성품만 판매해요.', '좋아요': '0'}, {'작성자': '맛집이', '별점': '4.0', '날짜': '2022.05.13.', '내용': '있는지도 모르는 약국. 하지만 롯데마트 지하에 있어 상비 약품 사러 가기 좋음. 없으면 안되는 소중한 약국. 장사를 늦게 까지 하는 듯함. 애매한 시간이라면 이 약국을 찾도록 하자', '좋아요': '0'}]","{'휴무일': '매달 두번째, 네번째 일요일'}"
소하광명약국,0.0,광명시 금하로 525,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
이화온누리약국,0.0,관악구 난곡로 53 관악산휴먼시아상가동 303호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '09:00 ~ 19:30', '토': '09:00 ~ 16:00', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30'}"
조아약국,4.2,금천구 시흥대로 291 금천롯데캐슬골드파크 상가 동관 310동 254호,,"[{'작성자': 'Stephanie', '별점': '5.0', '날짜': '2024.12.26.', '내용': '최고의 복약설명 진짜 믿음이가는 약국이라 동네 든든합니다 최고요', '좋아요': '0'}, {'작성자': '이승주', '별점': '5.0', '날짜': '2024.05.28.', '내용': '아저씨 약사님 사라지고, 젊은 남자약사님으로 새로 바뀌셨네요. 제 약 사면서 아가 병원약도 물어봤는데 엄청 꼼꼼하고 쉽게 설명해주세요. 진짜 친절해서 만점 드립니다. 👍 👍 👍 👍', '좋아요': '0'}, {'작성자': '온수', '별점': '5.0', '날짜': '2022.05.13.', '내용': '종합비타민 사러 갔습니다. 여러가지 보여주시면서 잘 설명해주셨어요. 또 갈게요', '좋아요': '0'}]","{'금': '08:30 ~ 18:40', '토': '08:30 ~ 14:30', '월': '08:30 ~ 18:40', '화': '08:30 ~ 18:40', '수': '08:30 ~ 18:40', '목': '08:30 ~ 18:40'}"
LG청룡약국,4.0,안양시 만안구 연현로79번길 41 석수LG빌리지 상가 534동 101~102호,,"[{'작성자': 'ecobrain', '별점': '5.0', '날짜': '2021.04.21.', '내용': '약사님 친절하고 좋아요.', '좋아요': '0'}]","{'금': '09:00 ~ 21:00', '토': '09:00 ~ 19:00', '일': '휴무일', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '휴무일': '추석당일, 추석다음날, 설당일, 설다음날, 1월1일, 성탄절'}"
새미소약국,5.0,광명시 하안로 180 101호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '09:00 ~ 19:00', '토': '09:00 ~ 16:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 18:00', '목': '09:00 ~ 19:00'}"
튼튼온누리약국,5.0,금천구 시흥대로 291 금천롯데캐슬골드파크3차 271호,,"[{'작성자': '깡둘이', '별점': '5.0', '날짜': '2024.05.25.', '내용': '모두 친절하심.\n병원 가까운쪽 약국들도 있지만 여기만 와요~', '좋아요': '1'}, {'작성자': '맛집이', '별점': '5.0', '날짜': '2022.05.13.', '내용': '여기 많이 친절합니다. 약국의 위치 선정이 잘못 되어 앞에 약국만 가는듯 하지만.. 전 여기만 갑니다', '좋아요': '1'}, {'작성자': 'ㅅㅇㄴ', '별점': '5.0', '날짜': '2022.05.08.', '내용': '약국은 무조건 여기만 가게되어요 약사님이 너무 친절하시고 약설명도 잘해주시네요', '좋아요': '1'}]","{'금': '08:30 ~ 19:30', '토': '08:30 ~ 15:00', '월': '08:30 ~ 19:30', '화': '08:30 ~ 19:30', '수': '08:30 ~ 19:30', '목': '08:30 ~ 19:30'}"
한울약국,0.0,관악구 난곡로 50 자연빌딩 1층 105호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '08:30 ~ 18:30', '토': '08:30 ~ 13:30', '월': '08:30 ~ 18:30', '화': '08:30 ~ 18:30', '수': '08:30 ~ 18:30', '목': '08:30 ~ 18:30'}"
온누리수경약국,5.0,관악구 난향길 4 1층,,"[{'작성자': '.', '별점': '5.0', '날짜': '2020.11.18.', '내용': '약사님 약도 잘 지어쥬시구\n들어가면 맞이해주시는 상냥한 미소 항상 기분 좋아용.', '좋아요': '0'}, {'작성자': '.', '별점': '5.0', '날짜': '2018.06.30.', '내용': '여기서 한약도 몇번 먹었는데 잘듣고 좋아요', '좋아요': '0'}]","{'금': '09:00 ~ 21:30', '토': '09:00 ~ 21:30', '월': '09:00 ~ 21:30', '화': '09:00 ~ 21:30', '수': '09:00 ~ 21:30', '목': '09:00 ~ 21:30'}"
온정약국,0.0,광명시 기아로 113 정문 경비동 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '08:10 ~ 17:10', '토': '휴무일', '일': '휴무일', '월': '08:10 ~ 17:10', '화': '08:10 ~ 17:10', '수': '08:10 ~ 17:10', '목': '08:10 ~ 17:10', '휴무일': '매주 토요일, 일요일'}"
M프라자약국,1.7,광명시 금하로 464 메이저리치안 1층 107~108호,,"[{'작성자': '⠀호구가되지않기', '별점': '1.0', '날짜': '2024.04.20.', '내용': '몰라서 물어보니 ㅈㄴ 짜증내면서 신경질 내고 있네. 약성분 하나가 여기에 있다고 해서 어쩔수없이 가는데 다른약국이 많이 생겼으면 좋겠다.', '좋아요': '0'}, {'작성자': '♡', '별점': '5.0', '날짜': '2024.04.05.', '내용': '늘 사람많고 바쁜시간에만 가는데 복약지도 꼼꼼하게 해주셔서 도움이됩니다. 다만 대기공간이 너무 좁고 물건이 많아 대기하기 불편합니다.', '좋아요': '0'}, {'작성자': '\u200d \u200d', '별점': '1.0', '날짜': '2024.04.04.', '내용': '안에 약 제조실 여자들 수다 떠는 소리 너무 시끄러움', '좋아요': '0'}]","{'금': '09:00 ~ 20:00', '토': '09:00 ~ 15:00', '일': '휴무일', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '휴무일': '공휴일'}"
독산메디칼약국,0.0,금천구 독산로 210,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '09:00 ~ 19:00', '토': '09:00 ~ 20:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00'}"
정진약국,3.0,금천구 독산로64길 19,,"[{'작성자': '지니82', '별점': '1.0', '날짜': '2022.12.31.', '내용': '코로나로 추가 약을 먹어야 하는데 비대면으로 진료받고 병원쪽에서 팩스로 처방전을 보냈다고 하는데 무슨 원본 처방전을 가져오라는건지 말 같지도 않은 이야기를 아저씨가 하시네요 거기다가 처방전 약이 없다고 하고... 더보기', '좋아요': '1'}, {'작성자': '후라라이', '별점': '5.0', '날짜': '2022.03.19.', '내용': '구하는 약이 있어서 자주 가게 돼요', '좋아요': '0'}]","{'금': '09:00 ~ 22:00', '토': '09:00 ~ 21:00', '일': '휴무일', '월': '09:00 ~ 22:00', '화': '09:00 ~ 22:00', '수': '09:00 ~ 22:00', '목': '09:00 ~ 22:00', '휴무일': '매주 일요일'}"
아이별약국,2.1,광명시 소하로75번길 10 1층,,"[{'작성자': '이준석(안드레아)맘 김정아', '별점': '5.0', '날짜': '2024.08.06.', '내용': '지난주말 아이가 열이 심해 경기를 일으켜서 우선 문연곳 을 데려갔는데,약사분이 차분히 대응하면서 저희부부를 진정시키고 병원으로 안내도 직접해주고 친절히설명해줘 서 넘 좋았고, 나중에보니 약도많고 가계도크고,약설명도 잘해줘서 좋았네요', '좋아요': '0'}, {'작성자': '이준석', '별점': '5.0', '날짜': '2024.07.31.', '내용': '자주 이용하는 약국인데 항상 친절하고 약 설명 주십니다^^', '좋아요': '0'}, {'작성자': 'Aser', '별점': '1.0', '날짜': '2024.03.20.', '내용': '여기 안경 쓰고 나이 든 남자약사가 사장인데 ㅋㅋ 처방전 밀리면 걍 접수 직원만 뒤에서 쳐다봄 고객들한테 약 빨리 줄 생각을 안함', '좋아요': '0'}]","{'금': '09:00 ~ 22:00', '토': '09:00 ~ 17:00', '월': '09:00 ~ 22:00', '화': '09:00 ~ 22:00', '수': '09:00 ~ 22:00', '목': '09:00 ~ 22:00'}"
남강약국,5.0,관악구 난곡로 107-1 1층,,"[{'작성자': 'ssamuser', '별점': '5.0', '날짜': '2021.09.24.', '내용': '말한마디해주시는데 엄청 따뜻하게 느껴지시게하는... 친절하시고 좋으심니다.', '좋아요': '0'}, {'작성자': '청량', '별점': '5.0', '날짜': '2019.06.17.', '내용': '주인 약사님이 친절해요^^', '좋아요': '0'}]",{}
문성당약국,4.7,금천구 독산로64길 39,,"[{'작성자': '지니82', '별점': '5.0', '날짜': '2022.12.31.', '내용': '코로나 양성으로 3일간 약 복용후 상태가 호전되지 않아 병원에 전화해서 비대면으로 진료받고 약을 처방받기 위해 가까운 약국을 지정했는데 ㅈㅈ약국은 팩스로 받은 처방전은 안된다며 원본 처... 더보기', '좋아요': '1'}]","{'금': '09:00 ~ 21:00', '토': '09:00 ~ 21:00', '일': '휴무일', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '휴무일': '매주 일요일'}"
세종약국,1.0,금천구 독산로 199,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzA4MTBfMTEw%2FMDAxNjkxNjUzNjk4Mjg3.Y6vBr9IU8lUEgubGaQbkT4b6xIeK1xKbozcxd_UH47Yg.1w3YyUsATrR9uduXEhcbc_z6GipH_MybDxxXoDiOcvgg.JPEG.hahahataejeon%2F001.jpg%3Ftype%3Dw773,"[{'작성자': 'ᆞ', '별점': '1.0', '날짜': '2020.12.15.', '내용': '무엇을 물어보면 친절하게는 아니여도 불친절하게는 하지 않아야 하지요', '좋아요': '0'}, {'작성자': '얄루', '별점': '1.0', '날짜': '2020.10.11.', '내용': '엄청 불친절합니다. 뭘 물어봐도 얼굴도 안쳐다보고 고개만 까딱합니다', '좋아요': '0'}]","{'금': '09:00 ~ 20:30', '토': '08:30 ~ 19:00', '일': '10:00 ~ 14:00', '월': '09:00 ~ 20:30', '화': '09:00 ~ 20:30', '수': '09:00 ~ 20:30', '목': '09:00 ~ 20:30'}"
메디팜대안약국,3.0,금천구 시흥대로 352,,"[{'작성자': '카키', '별점': '5.0', '날짜': '2023.07.21.', '내용': '설명 조목조목 잘해주시고 되게 친절하셔요!', '좋아요': '0'}, {'작성자': '전상기', '별점': '3.0', '날짜': '2023.06.25.', '내용': '2쩨 4째 주 일요일 휴무', '좋아요': '0'}, {'작성자': '&_&', '별점': '5.0', '날짜': '2023.05.30.', '내용': '여자사장님 완전 대박 친절하십니다 ㅜㅜㅜㅜㅜㅜㅜㅜ\n감동받아서 후기남겨요', '좋아요': '0'}]","{'금': '08:30 ~ 21:30', '토': '09:00 ~ 22:00', '일': '09:00 ~ 21:30', '월': '08:30 ~ 21:30', '화': '08:30 ~ 21:30', '수': '08:30 ~ 21:30', '목': '08:30 ~ 21:30'}"
정다운약국,0.0,광명시 소하로 81 1층 103호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '09:00 ~ 22:00', '토': '09:00 ~ 22:00', '월': '09:00 ~ 22:00', '화': '09:00 ~ 22:00', '수': '09:00 ~ 22:00', '목': '09:00 ~ 22:00'}"
유아약국,0.0,금천구 시흥대로104길 14 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '09:00 ~ 22:00', '토': '09:00 ~ 21:30', '일': '휴무일', '월': '09:00 ~ 22:00', '화': '09:00 ~ 22:00', '수': '09:00 ~ 22:00', '목': '09:00 ~ 22:00', '휴무일': '매주 일요일'}"
휴베이스정성약국,0.0,금천구 독산로 233 서래타운 102동 201호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F906B8C4ABD0640FD8529678307F970A7,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'금': '09:00 ~ 20:00', '토': '09:00 ~ 17:00', '일': '휴무일', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '휴무일': '공휴일'}"
