name,score,address,img_url,reviews,open_hour
대성옵티마약국,5.0,용산구 회나무로 23 1층,,"[{'작성자': 'K', '별점': '5.0', '날짜': '2025.02.26.', '내용': '영업시간이랑 맞지 않습니다.', '좋아요': '0'}]","{'수': '09:00 ~ 23:00', '목': '09:00 ~ 23:00', '금': '09:00 ~ 23:00', '토': '09:00 ~ 17:00', '월': '09:00 ~ 23:00', '화': '09:00 ~ 23:00'}"
킴스약국,5.0,서초구 잠원로 69 킴스클럽 1층,,"[{'작성자': '달고나', '별점': '5.0', '날짜': '2024.07.31.', '내용': '친절해서 좋았어요~!\n영업시간도 늦게까지 해서 만족해용', '좋아요': '0'}, {'작성자': '얌욤', '별점': '5.0', '날짜': '2021.10.01.', '내용': '약사님 넘 친절하셔서 기분이 좋아요', '좋아요': '1'}, {'작성자': '솔솔', '별점': '5.0', '날짜': '2021.08.26.', '내용': '킴스클럽 1층에 있어서 이용하기도 편하고, 약사님이 친절하게 알려주셔서 좋습니다 :)', '좋아요': '0'}]",{}
한국구일온누리약국,5.0,"용산구 이촌로 300 렉스상가 1층 2-2, 3-1호",,"[{'작성자': '농담곰', '별점': '5.0', '날짜': '2025.03.07.', '내용': '친절하시고 넓고 깨끗해요', '좋아요': '0'}]","{'수': '08:30 ~ 20:00', '목': '08:30 ~ 20:00', '금': '08:30 ~ 20:00', '토': '08:30 ~ 18:00', '일': '10:00 ~ 20:00', '월': '08:30 ~ 20:00', '화': '08:30 ~ 20:00'}"
구름약국,2.7,강남구 논현로171길 11 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjEwMTlfMTQg%2FMDAxNjY2MTU5NTcwODkz.gDg7hSSvEM-zX1UZgdfU8KNxAsJTMd0EwJwl_yZ0Sukg.iLuUyVCtAEF0fUyo8gj6FIAwe3w81nCdJF018xbUy-Ig.PNG.gureumpharm%2Fimage.png%3Ftype%3Dw773,"[{'작성자': '.', '별점': '5.0', '날짜': '2024.05.31.', '내용': '모르고 방문했는데 유튜버라니!!\n구름약사님 항상 웃으시면서 친절하게 대해주십니다~!', '좋아요': '0'}, {'작성자': '참', '별점': '5.0', '날짜': '2024.03.25.', '내용': '인스타에서 구름약국+구름약사님이시네요♡☆♡친절하시고☆설명잘해주시니 참좋아요☆☆☆', '좋아요': '1'}, {'작성자': '롱', '별점': '1.0', '날짜': '2023.09.10.', '내용': '사망여우 허위광고 ㅇㄷ', '좋아요': '3'}]","{'수': '10:00 ~ 19:30', '목': '10:00 ~ 19:30', '금': '10:00 ~ 19:30', '토': '10:00 ~ 17:00', '일': '휴무일', '월': '10:00 ~ 19:30', '화': '10:00 ~ 19:30', '휴무일': '매주 일요일'}"
잠원스타약국,5.0,서초구 잠원로4길 33-2 스타빌딩 111호,,"[{'작성자': '🍋', '별점': '5.0', '날짜': '2024.10.17.', '내용': '친절하시네요!', '좋아요': '0'}]","{'수': '09:00 ~ 19:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '토': '09:00 ~ 16:00', '일': '휴무일', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '휴무일': '매주 일요일'}"
아이디약국,4.6,강남구 도산대로 111 1층 101호,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAxMTJfMTY0%2FMDAxNjczNTI2MTQ0OTA5.SrI7gWnKc6r8L7ZlhQ--68vjXJZfJjlDLnW49Ur9gIQg.3ahSvdmuI9QOPCIpT0EcNixBtIF2yYokJGO7dkmNN-8g.JPEG.hey1513%2F20230112%25EF%25BC%25BF212051.jpg%3Ftype%3Dw773,"[{'작성자': '미니즈', '별점': '5.0', '날짜': '2025.04.08.', '내용': '약사님 진짜 친절하셔요! 병원 갔다가 1층에 있길래 그냥 간건데, 근처 병원 가면 찾아오고 싶을 정도로 친절하십니다! (그래서 리뷰도 씀)🙌🏻', '좋아요': '0'}, {'작성자': '소현★', '별점': '5.0', '날짜': '2025.04.04.', '내용': '약사님이 아주 친절하세요!', '좋아요': '0'}, {'작성자': '룰루랄라', '별점': '5.0', '날짜': '2025.03.03.', '내용': '약사님 넘 친절해요~ 늦은시간에 여기만 열어서 소화제 사러갔었어요', '좋아요': '0'}]","{'수': '09:00 ~ 22:00', '목': '09:00 ~ 22:00', '금': '09:00 ~ 22:00', '토': '09:00 ~ 22:00', '일': '13:00 ~ 18:00', '월': '09:00 ~ 22:00', '화': '09:00 ~ 22:00'}"
타워약국,3.3,강남구 도산대로 107 1층,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fa5bb471464b149575a0229faf5c18d1136ef6302%3Foriginal,"[{'작성자': '킹킹', '별점': '5.0', '날짜': '2024.10.30.', '내용': '지나가다 오다, 여러번 들렸었는데. 꽤 친절하십니다. 가격도 여기가 주변 다른 약국 대비 조금이라도 쌉니다.', '좋아요': '0'}, {'작성자': '-', '별점': '1.0', '날짜': '2024.06.13.', '내용': '약사 둘 다 아무리 서비스직 아니라지만 손님 응대방법 배워야 됨', '좋아요': '0'}, {'작성자': '신림동 역세권 주민', '별점': '2.0', '날짜': '2022.08.01.', '내용': '약값 비싸요 ㅡㅡ\n세번정도 방문 했는데\n항상 약값이 비싸요 ㅡㅡ', '좋아요': '3'}]","{'수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '토': '09:00 ~ 16:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00'}"
케이약국,1.0,강남구 도산대로12길 6 1층,,"[{'작성자': '이 리뷰를 신뢰하십시오 어머니', '별점': '1.0', '날짜': '2025.03.20.', '내용': '남약사 진짜 유우명한 빌런임 ㅜ 다른 곳 다 있는 웬만한 약 다 없고, 가격표도 잘 안 보이는 데다 붙여놓고 가격 물어보면 거기 잘 보면 붙여져있다고 그만 물어보라는 듯이 말하는게 싸가지는 또 전나게... 더보기', '좋아요': '0'}, {'작성자': '•', '별점': '1.0', '날짜': '2023.04.25.', '내용': '약국에도 vip  가 있나요 ㅋㅋ\n처방전 두고 기다리는데 \n뒤에 있는 중국 브로커 자주보는 분인지... 더보기', '좋아요': '0'}]","{'수': '10:00 ~ 21:30', '목': '10:00 ~ 21:30', '금': '10:00 ~ 21:30', '토': '10:00 ~ 18:30', '월': '10:00 ~ 21:30', '화': '10:00 ~ 21:30'}"
신사힐스약국,5.0,서초구 강남대로 589 멀버리힐스 메디컬동 지하 1층 N121호,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F1C5BD2A263B7432DBD0F568A38735EA5,"[{'작성자': '김성헌', '별점': '5.0', '날짜': '2022.09.25.', '내용': '약사님이 친절하시고 좋아요!', '좋아요': '0'}, {'작성자': 'dy', '별점': '5.0', '날짜': '2022.08.23.', '내용': '약국이 깔끔하고 약사님도 친절하시네요', '좋아요': '0'}, {'작성자': 'MK', '별점': '5.0', '날짜': '2022.08.23.', '내용': '약사님이 매우 친절하십니다~', '좋아요': '0'}]","{'수': '09:30 ~ 20:00', '목': '09:30 ~ 20:00', '금': '09:30 ~ 20:00', '토': '09:30 ~ 17:00', '월': '09:30 ~ 20:00', '화': '09:30 ~ 20:00'}"
천사약국,1.6,서초구 사평대로 205 4층,,"[{'작성자': '강혠', '별점': '1.0', '날짜': '2025.01.10.', '내용': '불친절의 끝판왕. 응대하는데 말투도 좀 그렇고 말없이 세워놓길래 가서 앉아도 되냐고 2번물어봤는데 짜증내더라.', '좋아요': '0'}, {'작성자': '이민건', '별점': '1.0', '날짜': '2024.12.16.', '내용': '알아서 줄서야 하는 시스템. 처음 가는 사람들이면 계속 기다릴듯', '좋아요': '0'}, {'작성자': '나', '별점': '1.0', '날짜': '2024.07.19.', '내용': '""매우 불친절""해서 다신 가고싶지 않은곳. 약 처방받은 후 결제하고 약 나올순서 기다리다 나중에 현금 쓸일이 있어 늙은 남자약사한테 5만원권 1만원권으로 조심스레  바꿔달랬더니 수납받는 직원들한테 직접가서 바... 더보기', '좋아요': '1'}]","{'수': '08:30 ~ 19:00', '목': '08:30 ~ 19:00', '금': '08:30 ~ 19:00', '토': '08:30 ~ 13:00', '일': '휴무일', '월': '08:30 ~ 19:30', '화': '08:30 ~ 19:00', '휴무일': '공휴일'}"
신사스타약국,2.5,서초구 강남대로 621 K타워 1층,,"[{'작성자': '.', '별점': '5.0', '날짜': '2024.08.24.', '내용': 'good', '좋아요': '0'}, {'작성자': '써니써니~', '별점': '5.0', '날짜': '2024.06.12.', '내용': '찾던 여드름약이 여기 있네여..', '좋아요': '0'}, {'작성자': '건물주', '별점': '1.0', '날짜': '2023.08.04.', '내용': '별점 0점은 없나여?\n최악. 불친절', '좋아요': '0'}]","{'수': '09:00 ~ 21:30', '목': '09:00 ~ 21:30', '금': '09:00 ~ 21:30', '월': '09:00 ~ 21:30', '화': '09:00 ~ 21:30'}"
기린약국,3.0,성동구 독서당로 173 상가동 101-2호,,"[{'작성자': 'illilllliilll', '별점': '5.0', '날짜': '2023.06.12.', '내용': '시럽약 같은건 넉넉하게 주시고 약사님이 약 먹는분의 편의를 최대한 봐주세요\n혼자하시니 바쁠땐 필요한말만 하시지만 여유있을땐 좋은 얘기도 많이 해주셔서 저는 만족하고 다닙니다', '좋아요': '0'}]","{'수': '08:30 ~ 19:30', '목': '08:30 ~ 19:30', '금': '08:30 ~ 19:30', '토': '08:30 ~ 16:00', '월': '08:30 ~ 19:30', '화': '08:30 ~ 19:30'}"
현대온누리약국,4.2,용산구 이촌로 280 명지상가 1층 1호,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F0d453e5f3dfc26aed392ccf2c98505c3cd0fdb55%3Foriginal,"[{'작성자': '김민욱', '별점': '5.0', '날짜': '2024.07.16.', '내용': '너무 친절해요', '좋아요': '0'}, {'작성자': '👋', '별점': '5.0', '날짜': '2023.07.21.', '내용': '안경 쓰신 여자 약사분 너무 친절하세요.\n과잉치료 진단(?) 안해요\n필요없으면 구매하지 말라고 해주십니다🙂', '좋아요': '0'}, {'작성자': '박상희(지민맘)', '별점': '5.0', '날짜': '2022.08.07.', '내용': '증상 이야기하면 적당한 약 추천해주고, 집에 있는 다른 약 먹어도 되냐고하면 그러세요~ 하는 동네약국입니다. \n\n다만, 오후시간... 더보기', '좋아요': '0'}]","{'수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '토': '09:00 ~ 21:00', '일': '휴무일', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '휴무일': '매주 일요일'}"
굿모닝약국,,서초구 신반포로 176 센트럴시티 125호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDA4MjFfMTQz%2FMDAxNzI0MjI5OTk4MTIw.-bQomvePX-LbynFdYE_jbRLZSYqThB775snw2SkffEYg.-jMpknnClCFE5uw4t1nUXV0HDNARHvh_f1X0TXPxrUEg.JPEG%2F03.jpg%3Ftype%3Dw386,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'수': '09:00 ~ 21:30', '목': '09:00 ~ 21:30', '금': '09:00 ~ 21:30', '토': '휴무일', '일': '휴무일', '월': '09:00 ~ 21:30', '화': '09:00 ~ 21:30', '휴무일': '매주 토요일, 일요일'}"
서초21세기약국,4.0,서초구 신반포로23길 30 반원상가 1층,,"[{'작성자': '미묘', '별점': '1.0', '날짜': '2025.02.26.', '내용': '젊은 여자 약사님들? ㅋㅋ 굉장히 불친절…', '좋아요': '0'}, {'작성자': '창용', '별점': '5.0', '날짜': '2023.09.26.', '내용': '주차만족.  또오고싶어오.  주차만족.  또오고싶어오주차만족.  또오고싶어오.  주차만족.  또오고싶어오주차만족.  또오고싶어오.  주차만족.  또오고싶어오주차만족.  또오고싶어오.  주차만족.  또오고싶어오', '좋아요': '0'}, {'작성자': '지나가는 훈발놈', '별점': '5.0', '날짜': '2023.08.05.', '내용': '좋아요', '좋아요': '0'}]","{'수': '08:40 ~ 19:00', '목': '08:40 ~ 19:00', '금': '08:40 ~ 19:00', '토': '08:40 ~ 16:00', '일': '휴무일', '월': '08:40 ~ 19:00', '화': '08:40 ~ 19:00', '휴무일': '매주 일요일'}"
신사약국,4.5,강남구 도산대로 109 동원빌딩 1층 101호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F91b2c4101bb29bc93062fc1be18f668195fbaec2%3Foriginal,"[{'작성자': ':)', '별점': '3.0', '날짜': '2024.01.05.', '내용': '자기들끼리 떠드느라 누가 들어왔는지도 모르고 비쌈. 장비체크도 안함::', '좋아요': '0'}, {'작성자': '신림동 역세권 주민', '별점': '5.0', '날짜': '2022.07.28.', '내용': '약값 저렴한 편이구요~\n친절해요~    ^^\n역 주변이여... 더보기', '좋아요': '3'}, {'작성자': 'yes', '별점': '5.0', '날짜': '2021.03.02.', '내용': '여기약국 친절하세요 궁금한것 다 알려주시고 감사합니다', '좋아요': '1'}]","{'수': '09:00 ~ 22:00', '목': '09:00 ~ 22:00', '금': '09:00 ~ 22:00', '월': '09:00 ~ 22:00', '화': '09:00 ~ 22:00'}"
어울림온누리약국,4.5,성동구 한림말1길 16 상가 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F40A0577CE3974D65B3496663DB4C7271,"[{'작성자': 'jae', '별점': '5.0', '날짜': '2024.04.25.', '내용': '약사님 친절하십니다', '좋아요': '0'}, {'작성자': '.', '별점': '1.0', '날짜': '2023.12.23.', '내용': '너무 오래걸림\n앞에 먼저받은 처방전이 많다거나 오래기다려야한다는 안내없음', '좋아요': '0'}, {'작성자': 'Mango', '별점': '5.0', '날짜': '2023.12.19.', '내용': '친절하시고 설명 잘해주십니다', '좋아요': '0'}]","{'수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30', '토': '09:00 ~ 14:30', '일': '휴무일', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '휴무일': '매주 일요일'}"
신우성약국,5.0,서초구 나루터로 37 신사쇼핑센터 1층 114호,,"[{'작성자': '🍋', '별점': '5.0', '날짜': '2023.05.06.', '내용': '닥터나우 통해서 주말에 약 받았어요. 친절하시고 너무 감사합니다 ;) 토요일은 16시까지 하신다니 참고하세요.', '좋아요': '0'}]","{'수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 20:00', '토': '09:00 ~ 17:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 20:00'}"
연두약국,5.0,강남구 압구정로 113 유휘트니스 1층 106호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F649C86A359FE467395C7721D44D51F45,"[{'작성자': '건', '별점': '5.0', '날짜': '2024.12.03.', '내용': '오 여기 가격 엄청 착해요!!! 오픈 한지 얼마 안되어서 되게 깨끗 하네요 ㅎㅎ 자주 오겠습니다 ㅎ', '좋아요': '0'}]","{'수': '08:30 ~ 19:00', '목': '08:30 ~ 19:00', '금': '08:30 ~ 19:00', '토': '08:30 ~ 14:00', '월': '08:30 ~ 19:00', '화': '08:30 ~ 19:00'}"
신사온누리약국,1.3,강남구 강남대로 598 보림빌딩 지하1층,,"[{'작성자': '.', '별점': '1.0', '날짜': '2024.10.17.', '내용': '24시간 약국이라 정말 급해서 방문했는데 닫혀있음… 사람 아픈거가지고 장난치지 마세요..', '좋아요': '0'}, {'작성자': '져니', '별점': '2.0', '날짜': '2024.08.19.', '내용': '24시 약국이라고 쓰여있는데 아님', '좋아요': '1'}, {'작성자': '냠냠', '별점': '1.0', '날짜': '2024.01.26.', '내용': '귀에 바르라고 준 연고를 목안에다 바르라고 안내함 빅웃음빅재미', '좋아요': '0'}]","{'수': '00:00 ~ 24:00', '목': '00:00 ~ 24:00', '금': '00:00 ~ 24:00', '토': '00:00 ~ 24:00', '일': '휴무일', '월': '00:00 ~ 24:00', '화': '00:00 ~ 24:00', '휴무일': '매주 일요일'}"
오늘약국,0.0,서초구 강남대로95길 38 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F36906DDE02E548E68C71152AD5A93D11,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'수': '10:00 ~ 19:30', '목': '10:00 ~ 19:30', '금': '10:00 ~ 19:30', '토': '10:00 ~ 17:00', '월': '10:00 ~ 19:30', '화': '10:00 ~ 19:30'}"
힐링약국,3.4,용산구 신흥로 53 1층,,"[{'작성자': '아시리', '별점': '1.0', '날짜': '2024.09.11.', '내용': '듣던대로', '좋아요': '0'}, {'작성자': '장군', '별점': '5.0', '날짜': '2022.10.29.', '내용': '저는 갈때마다 물어보는것에 친절하게 잘 설명해주셨습니다.', '좋아요': '0'}, {'작성자': '다그', '별점': '1.0', '날짜': '2022.06.02.', '내용': '남자분 동네 사장님들도 불친절한거 알고 계시더라구요', '좋아요': '0'}]","{'수': '08:45 ~ 19:00', '목': '08:45 ~ 19:00', '금': '08:45 ~ 19:00', '토': '08:45 ~ 13:00', '월': '08:45 ~ 19:00', '화': '08:45 ~ 19:00'}"
강남퍼스트약국,2.8,강남구 도산대로 104 1층,,"[{'작성자': 'Mei', '별점': '5.0', '날짜': '2025.02.08.', '내용': '친절하시고 조제 속도가 빨라서 좋아요😊', '좋아요': '0'}, {'작성자': '미슐랭', '별점': '1.0', '날짜': '2023.10.14.', '내용': '약포지비닐에 환자 이름 없고. 약국명도 없고.\n약봉투나 안쪽에 약에 대한 복약안내문도 없고..  약국문열고 들어가니 비스듬히 누워 다리꼬고 가운없이 유... 더보기', '좋아요': '0'}, {'작성자': '.', '별점': '1.0', '날짜': '2023.10.13.', '내용': '평일 낮 데스크에 앉아있는 약사 여자분 ㅆㄱㅈ 너무 없음  약을 어떻게 먹는지도 설명이없고 대답도 없고\n대응을 하기싫은... 더보기', '좋아요': '0'}]","{'수': '10:00 ~ 20:00', '목': '10:00 ~ 20:00', '금': '10:00 ~ 20:00', '토': '10:00 ~ 17:00', '월': '10:00 ~ 20:00', '화': '10:00 ~ 20:00'}"
파스텔약국,5.0,서초구 신반포로33길 27 파스텔프라자 103호,,"[{'작성자': '내가 보려고 쓰는 후기', '별점': '5.0', '날짜': '2020.04.01.', '내용': '친절하세욤 ㅎㅎ', '좋아요': '0'}]","{'수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '00:00 ~ 14:00', '일': '휴무일', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '휴무일': '매주 일요일'}"
신사루체약국,2.0,강남구 도산대로 119 1층,,"[{'작성자': 'na', '별점': '1.0', '날짜': '2025.01.28.', '내용': '전체건물 층마다 병원이라\n1층의 이 약국은 갈때마다 대기줄이니\n약 복용에 대해 친절하고... 더보기', '좋아요': '0'}, {'작성자': '순간접착제', '별점': '1.0', '날짜': '2024.09.11.', '내용': '직원들이 다 싸가지 없음 아무리 가까워도 다신안감', '좋아요': '0'}, {'작성자': 'ㅇㅇ', '별점': '5.0', '날짜': '2022.05.21.', '내용': '약이많은데설명잘해주심', '좋아요': '0'}]",{}
달빛약국,3.7,성동구 독서당로 202 달골칠에비뉴 지하1층 102호,,"[{'작성자': '이지호', '별점': '5.0', '날짜': '2024.09.25.', '내용': '약사님이 너무 친절하시고 추천해주신 약 효과를. 잘 봤습니다.', '좋아요': '0'}, {'작성자': '프레', '별점': '1.0', '날짜': '2024.09.14.', '내용': '뒤에 코로나키트 싼거 있는데도 비싼거로 파시네요...신뢰도가 확 떨어집니다.', '좋아요': '0'}, {'작성자': '5matthew16', '별점': '5.0', '날짜': '2024.07.22.', '내용': '선생님 설명도 잘 해주시고 친절합니다!', '좋아요': '1'}]","{'수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '토': '09:00 ~ 15:00', '일': '휴무일', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '휴무일': '매주 일요일'}"
싱싱온누리약국,3.7,강남구 강남대로 620 영일빌딩 1층,,"[{'작성자': '나', '별점': '5.0', '날짜': '2023.10.04.', '내용': '약사님 친절하세요~!', '좋아요': '0'}, {'작성자': 'ㅇ', '별점': '1.0', '날짜': '2019.12.02.', '내용': '별점 보고 처음엔 이 약국 갔었는데, 오늘 근처 다른 약국가고 결제하고나니 여기가 친절하지도 않고 비쌌다는걸 깨달았습니다. 같은 처방전인데 여기가 17% 정도 더 비쌌습니다.', '좋아요': '0'}, {'작성자': 'dbdb', '별점': '5.0', '날짜': '2018.08.16.', '내용': '멀미약 사러갔는데 친절하셨어요! 성분 설명도해주시고\n재방문 의사 있습니당', '좋아요': '0'}]","{'수': '09:30 ~ 21:00', '목': '09:30 ~ 21:00', '금': '09:30 ~ 21:00', '토': '09:30 ~ 17:30', '월': '09:30 ~ 21:00', '화': '09:30 ~ 21:00'}"
반포종로약국,3.7,서초구 반포대로 291 원베일리스퀘어 1층 142호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FD66A98C590394515AE27D1E96BCE53EB,"[{'작성자': '진달', '별점': '5.0', '날짜': '2025.03.28.', '내용': '약사님이 프로페셔날하게 설명도 잘 해주시고 친절하십니다. 약값도 저렴해요.', '좋아요': '0'}, {'작성자': 'ㅇㄱㄹ', '별점': '1.0', '날짜': '2025.03.21.', '내용': '전화로 가격안알려주길래 약간 의아했지먼 이름에 “종로약국“이라 되어있어서 싸겠지~하고 갔는데 여기 진짜비쌉니다.. 차라리 앞에 ㅁㅗㄹㅣㅁ 약국가세요. \n피부과약 트레인 여기 1800... 더보기', '좋아요': '0'}, {'작성자': '양', '별점': '1.0', '날짜': '2024.06.15.', '내용': '조제 질못하고 돈 더 받고, 전화해서 좀 이상하다 약값이라고 하니 문의하니 약 질못줬다함.--;;;;약국에서 약 잘못주고 전화도 없고 미인하딘 밀고 안함. 다시 약구 와서 바꿔가라고하... 더보기', '좋아요': '0'}]","{'수': '08:00 ~ 21:00', '목': '08:00 ~ 21:00', '금': '08:00 ~ 21:00', '토': '08:00 ~ 21:00', '일': '10:00 ~ 19:00', '월': '08:00 ~ 21:00', '화': '08:00 ~ 21:00'}"
하리약국,5.0,강남구 강남대로 606 삼주빌딩 1층,,"[{'작성자': 'MIN', '별점': '5.0', '날짜': '2022.09.07.', '내용': '친절하시다 그것보다 너무 이쁘셔서 깜짝놀랐다..', '좋아요': '0'}, {'작성자': '김민송', '별점': '5.0', '날짜': '2021.05.07.', '내용': '약사님 너무 친절하세요:)', '좋아요': '0'}]","{'수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 21:00', '토': '10:00 ~ 18:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00'}"
기린약국,2.7,서초구 잠원로 24 반포자이프라자상가 1층 130호,,"[{'작성자': '-', '별점': '5.0', '날짜': '2024.07.25.', '내용': '여기  저녁 8시 전쯤 닫았다가, 밤 10신가 11신가에 다시 열어요. 참고하세요.', '좋아요': '0'}, {'작성자': 'ㄱㄴㄷ', '별점': '1.0', '날짜': '2024.07.10.', '내용': '후기 귀찮아서 안쓰는데 불친절 그자체ㅋㅋ 다른약국갈거임', '좋아요': '0'}, {'작성자': '🐣', '별점': '1.0', '날짜': '2024.07.01.', '내용': '닥터나우에서 처방전 받고 선결제 한뒤 3시간 후 방문, 어떠한 안내도 없이 월요일 8시에 문닫겨있음 \n네이버에는 새벽1시... 더보기', '좋아요': '0'}]",{'휴무일': '연중무휴'}
신사굿약국,3.0,강남구 도산대로 120 1층,,"[{'작성자': '브르밍', '별점': '1.0', '날짜': '2023.09.05.', '내용': '친절하기는 한데 약값이 다른곳보다 7000원이나 비쌌어요.', '좋아요': '0'}, {'작성자': '찬해', '별점': '1.0', '날짜': '2022.06.16.', '내용': '신사배드약국..;;', '좋아요': '0'}, {'작성자': '김진호', '별점': '5.0', '날짜': '2021.06.01.', '내용': '약사님이 친절하고 설명을 잘 해주시네요.', '좋아요': '0'}]","{'수': '09:00 ~ 22:00', '목': '09:00 ~ 22:00', '금': '09:00 ~ 22:00', '토': '09:00 ~ 20:00', '일': '휴무일', '월': '09:00 ~ 22:00', '화': '09:00 ~ 22:00', '휴무일': '공휴일'}"
신사라라약국,4.7,강남구 도산대로 131 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fa7c61389f9a90cd1cb1fcc9d93094dae14e89719%3Foriginal,"[{'작성자': '솔직리뷰어', '별점': '5.0', '날짜': '2025.02.10.', '내용': '약사 선생님이 적당한 약을 잘 추천해주심. 엄청 똑똑하고 친절함. 앞으로 약국은 여기로만 가야겠음.', '좋아요': '0'}, {'작성자': '그람', '별점': '4.0', '날짜': '2022.07.14.', '내용': '친잘해요\n처방약 가격은 모르겠으나 전체적으로 비싼것도 아닌거같음', '좋아요': '0'}, {'작성자': '지수', '별점': '5.0', '날짜': '2021.08.28.', '내용': '친절하게 설명해주셔 좋았어요~! ㅎㅎㅎ 약국도 예쁘네용 :)', '좋아요': '0'}]","{'수': '10:00 ~ 21:30', '목': '10:00 ~ 21:30', '금': '10:00 ~ 21:30', '토': '10:00 ~ 21:00', '일': '10:00 ~ 06:00', '월': '10:00 ~ 21:30', '화': '10:00 ~ 21:30'}"
하이온누리약국,5.0,"서초구 신반포로 213 반포쇼핑타운 7동 1층 13,14호",//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzA4MjNfNTIg%2FMDAxNjkyNzc0MjY4MDg5.P2ryC7PxAv4T90sBDDj19NZ_lOw91bRUl9FHy75xoScg.oWRbwGwm4N2ZLQmBnOcL4TPrRgSRvrZG-yJ3kaMZFq4g.JPEG.pet_pharm8%2F%25EC%258D%25B8%25EB%2584%25A4%25EC%259D%25BC_%25ED%2595%2598%25EC%259D%25B4%25EC%2598%25A8%25EB%2588%2584%25EB%25A6%25AC%25EC%2595%25BD%25EA%25B5%25AD.jpg%3Ftype%3Dw966,"[{'작성자': '맘에드는곳만리뷰', '별점': '5.0', '날짜': '2024.11.25.', '내용': '복약지도 자세히 해주시고 친절합니다!', '좋아요': '0'}]","{'수': '09:00 ~ 19:50', '목': '09:00 ~ 19:50', '금': '09:00 ~ 19:50', '토': '09:00 ~ 16:50', '월': '09:00 ~ 19:50', '화': '09:00 ~ 19:50'}"
미성약국,3.0,강남구 압구정로 113-22 미성상가 101호,,"[{'작성자': '김종태', '별점': '5.0', '날짜': '2021.07.02.', '내용': '너무 친절하시고 믿고 추천 받고 처방도 최고!!', '좋아요': '0'}, {'작성자': '안재성', '별점': '1.0', '날짜': '2020.10.23.', '내용': '운영시간 약속 지켜지지 않습니다.', '좋아요': '0'}]","{'수': '10:00 ~ 21:00', '목': '10:00 ~ 21:00', '금': '10:00 ~ 21:00', '토': '14:00 ~ 20:00', '월': '10:00 ~ 21:00', '화': '10:00 ~ 21:00'}"
