name,score,address,img_url,reviews,open_hour
강남사랑약국,0.0,서초구 남부순환로 2201 111호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 15:00', '일': '휴무일', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '휴무일': '매주 일요일'}"
서초프라자약국,3.2,서초구 방배로 88 삼익빌딩 1층,,"[{'작성자': 'k', '별점': '1.0', '날짜': '2023.09.27.', '내용': '필요없는 약 끼워 팔아요 비추천합니다', '좋아요': '0'}, {'작성자': 's', '별점': '5.0', '날짜': '2023.02.19.', '내용': '매장도 넓고 일요일에 문여셔서 급하게 필요한 약 샀어요. 약사님도 설명 잘해주시고 친절하셔요', '좋아요': '0'}, {'작성자': 'rose', '별점': '5.0', '날짜': '2021.08.14.', '내용': '약도 많고 약사님도 많구 다 많음 넓고 안락한분위기', '좋아요': '0'}]","{'토': '09:00 ~ 18:00', '일': '11:00 ~ 18:00', '월': '09:00 ~ 22:00', '화': '09:00 ~ 22:00', '수': '09:00 ~ 22:00', '목': '09:00 ~ 22:00', '금': '09:00 ~ 22:00', '휴무일': '추석당일, 설당일'}"
이오당약국,3.0,서초구 동산로6길 38,,"[{'작성자': '김선달', '별점': '3.0', '날짜': '2022.03.11.', '내용': '맨날 약 없다는데 다른 약국 가면 항상 있네요.. 없다고 하면 그냥 다른 곳 가시길', '좋아요': '0'}]","{'토': '09:00 ~ 23:00', '일': '휴무일', '월': '10:00 ~ 23:00', '화': '10:00 ~ 23:00', '수': '10:00 ~ 23:00', '목': '10:00 ~ 23:00', '금': '10:00 ~ 23:00', '휴무일': '매주 일요일'}"
신원약국,4.5,서초구 강남대로10길 60-1 101호,,"[{'작성자': 'hoking', '별점': '5.0', '날짜': '2024.06.15.', '내용': '주말에도 영업하는 소중한 약국... 토욜도 일욜 시간대로 운영하시는 듯!', '좋아요': '0'}, {'작성자': 'MJ Jang', '별점': '5.0', '날짜': '2022.08.25.', '내용': '코로나 후유증이 너무 심해서 호흡곤란까지 왔었는데 밤 늦게까지 열어주셔서 스프레이도 사고 편하게 숨 쉬면서 잤어요 ㅠㅠㅠㅠ 정말 정말 감사드려요♡.♡', '좋아요': '0'}, {'작성자': '맹', '별점': '1.0', '날짜': '2021.12.15.', '내용': '음주 후 먹어도 되는 두통약 달라고 말씀드렸는데 뒷면 안내문구에 알코올을 복용한 사람은 복용하지 말라고 기재되어있는 아세트아미노펜 계열 진통제를 주셨네요', '좋아요': '0'}]","{'토': '14:00 ~ 20:00', '일': '14:00 ~ 20:00', '월': '09:30 ~ 22:00', '화': '09:30 ~ 22:00', '수': '09:30 ~ 22:00', '목': '09:30 ~ 22:00', '금': '09:30 ~ 22:00'}"
소망약국,0.0,서초구 서초중앙로 26 블루핀타워 지하1층 B110호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 13:00', '일': '휴무일', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '목': '09:00 ~ 18:00', '금': '09:00 ~ 18:00', '휴무일': '매주 일요일'}"
하나로약국,3.0,서초구 청계산로 10 1층,,"[{'작성자': '뚜비두밥', '별점': '2.0', '날짜': '2024.09.30.', '내용': '복약지도 시 지속적인 다른 약품 판매영업이 심하고 가운을 안입고있어서 누가 약사인지 모르겠음', '좋아요': '0'}, {'작성자': '해리', '별점': '4.0', '날짜': '2024.08.28.', '내용': '친절하신데 자꾸 다른 약품도 강매하시려고 하세요ㅠㅠㅋㅋ', '좋아요': '0'}]",{}
경희정산 한약국,0.0,서초구 방배로 57 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
오렌지약국,3.6,서초구 서운로 6 코날빌딩 104호,,"[{'작성자': 'white', '별점': '5.0', '날짜': '2024.10.27.', '내용': '일하시는 두분다 친절하게 대응해주십니다', '좋아요': '0'}, {'작성자': '.', '별점': '5.0', '날짜': '2024.08.13.', '내용': '접수받는 직원, 젊은 약사님 다 친절하고 좋아요', '좋아요': '0'}, {'작성자': 'Nevada01', '별점': '1.0', '날짜': '2024.08.09.', '내용': '.', '좋아요': '1'}]","{'토': '09:00 ~ 16:00', '월': '09:00 ~ 18:10', '화': '09:00 ~ 18:10', '수': '09:00 ~ 18:10', '목': '09:00 ~ 18:10', '금': '09:00 ~ 18:10'}"
푸른온누리약국,3.8,서초구 바우뫼로35길 22 모창빌딩 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F2a7e796ac0d4ed01f4b6c85e64496c78a3a83adc%3Foriginal,"[{'작성자': '.', '별점': '5.0', '날짜': '2025.01.25.', '내용': '제가 사는 약이 가격도 타 약국 대비 진짜 저렴해요.. 남는게 있는건지.. 항상 쟁여두고 있어요.. 최고', '좋아요': '0'}, {'작성자': '콩콩이', '별점': '5.0', '날짜': '2024.08.24.', '내용': '오늘 아침에 정말 감사했습니다~ :)', '좋아요': '0'}, {'작성자': 'Ji eun', '별점': '3.0', '날짜': '2024.08.12.', '내용': '너무 친절하고 좋은데 다른 약국들에 비해\n약값이 넘 비싸요 ㅠㅠㅠㅠㅠ\n처방약 기준으로 2... 더보기', '좋아요': '0'}]","{'토': '09:00 ~ 21:00', '일': '10:00 ~ 21:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 20:30', '금': '09:00 ~ 21:00'}"
봄약국,5.0,서초구 서초중앙로8길 13 아진빌딩 1층,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE428EFEBDAF34C05ACFE06C03A62FEA4,"[{'작성자': '뽈뽈', '별점': '5.0', '날짜': '2024.03.20.', '내용': '리뷰 잘 안 남기는데 정말 친절하시고 꼼꼼하게 약 설명해주십니다!', '좋아요': '0'}, {'작성자': '믿으세요', '별점': '5.0', '날짜': '2023.06.14.', '내용': '박카스 700원, 비타500 600원입니다.', '좋아요': '0'}, {'작성자': '권형신', '별점': '5.0', '날짜': '2022.03.12.', '내용': '정말 친절하시고 꼼꼼하시네요!!  약국은 이곳만 다닐거에요', '좋아요': '0'}]","{'토': '09:00 ~ 17:00', '일': '휴무일', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '휴무일': '매주 일요일'}"
행복한약국,5.0,서초구 서초중앙로 49 동양라디안루키 1층 102호,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F5F7C8AC6414F49F1970411276F733D9D,"[{'작성자': '굉', '별점': '5.0', '날짜': '2025.02.15.', '내용': '엄청친절', '좋아요': '0'}, {'작성자': 'ㅎㅇ', '별점': '5.0', '날짜': '2024.06.13.', '내용': '약사님 엄청 친절하시고 양심적이셔서, 멀리서도 찾아옵니다.. 아플때 관심받으면 기분 좋자나요,,, 평소엔 안그래도 ㅎㅎㅎ', '좋아요': '0'}, {'작성자': 'zen', '별점': '5.0', '날짜': '2024.03.13.', '내용': '약사님 사랑해요ㅜㅜ... 덕분에 몸 많이 좋아졌습니다', '좋아요': '0'}]","{'토': '09:00 ~ 15:30', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30'}"
메디팜숲약국,4.2,서초구 바우뫼로35길 28 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDExMTNfMjQy%2FMDAxNzMxNDU4NDgxMDk3.uzMwgt8eIYzQILRmk87PHosW7DobpfMnzW2eEAGlI20g.cVZEA0zFvx_-Cz4_OUY3Dnna8T-2uWPALPtbzhd5T0Yg.JPEG%2FKakaoTalk_20241101_100728175_01.jpg%3Ftype%3Dw773,"[{'작성자': '맛있는거', '별점': '5.0', '날짜': '2023.12.06.', '내용': '약 값도 저렴하고 복용지도 꼼꼼하게 해주십니다. 약에 부작용이 있어 여쭤보러 갔는데 상세하고 친절하게 답변해주시고 해결 방안까지 자세하게 말씀해주셨어요!', '좋아요': '0'}, {'작성자': '-', '별점': '1.0', '날짜': '2023.06.09.', '내용': '불친절 땍땍거림 약값이 올랐는지내렷는지도 잘모름', '좋아요': '0'}, {'작성자': 'JK', '별점': '5.0', '날짜': '2023.03.07.', '내용': '근처 병원 들릴 일 있어 방문했는데 약사분들이 친절하시고 상비약 추천도 세세하게 잘 해주십니다. 약들도 잘 들었어요.', '좋아요': '0'}]","{'토': '08:30 ~ 16:00', '월': '08:30 ~ 20:00', '화': '08:30 ~ 20:00', '수': '08:30 ~ 20:00', '목': '08:30 ~ 20:00', '금': '08:30 ~ 20:00'}"
리즈약국,1.5,서초구 반포대로18길 36 1층 104호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Ffba89debc7e36d5a2838c104528ce8df63c4290a%3Foriginal,"[{'작성자': '츄리', '별점': '1.0', '날짜': '2025.02.03.', '내용': '아파서 급하게 갔는데.. 홀린듯이 무슨 이상한 약 다 끼워팔아서 5만원 넘게 쓰고 나옴… \n뭔가 이상해서 후기 봤더니 유명한 약팔이 가게였네요 ,,,,,,, 절대가지마세요', '좋아요': '0'}, {'작성자': '공듀', '별점': '1.0', '날짜': '2025.01.01.', '내용': '3천원짜리 약이 5-6천원 ㅋㅋ 바가지 오짐 다른 데 가세요', '좋아요': '0'}, {'작성자': 'YZ', '별점': '1.0', '날짜': '2024.12.26.', '내용': '뭔 속안좋아 소화제 사러갔더니 환약 추천하면서 눈앞에서 가격이 안붙어있네 하면서 7천원 가격표 떼서 붙임 ㅋㅋ 진짜 어이가없어서\n여기 진짜 가격 배로불려붙이고 말하는거 비웃으면서 자기말만합니다', '좋아요': '0'}]","{'토': '09:00 ~ 21:00', '일': '15:00 ~ 21:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00'}"
엔티약국,0.0,서초구 효령로 292,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
에이스온누리약국,4.2,서초구 방배로 76 1층,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FE265D18B65E04F838FA4810925059176,"[{'작성자': '애옹', '별점': '5.0', '날짜': '2024.10.17.', '내용': '약사님이 친절하시고 복약지도 자세하게 해주셔서 좋아요 그리고 다른 곳 보다 저렴한 것 같아요', '좋아요': '0'}, {'작성자': '권영국(창성)', '별점': '5.0', '날짜': '2023.07.16.', '내용': '약사님이 너무 친절하시게 설명해 주셔서\n감사합니다^^', '좋아요': '0'}, {'작성자': '김은선', '별점': '5.0', '날짜': '2023.07.16.', '내용': '약사님이 잘 알려주시고 친절합니다', '좋아요': '1'}]","{'토': '09:00 ~ 15:00', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30'}"
럭키약국,0.0,서초구 효령로 120 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDA2MTBfMTgw%2FMDAxNzE3OTgxODk3OTk0.WoFOh9804-CgFqzlAi0-wLy-mbS5tTzXxsSF4QoJoB8g.1EXsictn_xzbK7EOXSE93NzgLJzkLCnfayeuOfWohScg.PNG%2F%25EC%258D%25B8%25EB%2584%25A4%25EC%259D%25BC_%25EB%259F%25AD%25ED%2582%25A4%25EC%2595%25BD%25EA%25B5%25AD.png%3Ftype%3Dw966,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '일': '휴무일', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '휴무일': '공휴일'}"
강남봄약국,0.0,서초구 마방로6길 8-45 103호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'월': '11:00 ~ 16:00', '화': '11:00 ~ 16:00', '수': '11:00 ~ 16:00', '목': '11:00 ~ 16:00', '금': '11:00 ~ 16:00'}"
바른약국,5.0,서초구 서초중앙로 45 서초레몬 1층 102호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDExMTlfMTk0%2FMDAxNzMxOTk3MTIyMzcy.P1KKIVilMopaeY_nP4dTsnSR3j8Fh1TrvpCv9Cdgsdsg.iyhdkit_V5IeIIiScOXioBGbiRmRuDhs9jX65SDEfe0g.PNG%2F%25EC%258D%25B8%25EB%2584%25A4%25EC%259D%25BC_%25EB%25B0%2594%25EB%25A5%25B8%25EC%2595%25BD%25EA%25B5%25AD.png%3Ftype%3Dw966,"[{'작성자': '고진성', '별점': '5.0', '날짜': '2024.11.26.', '내용': '친절하세요 정말', '좋아요': '0'}, {'작성자': '포도', '별점': '5.0', '날짜': '2023.11.18.', '내용': '굉장히 친절하시고 설명 꼼꼼히 잘해주심', '좋아요': '0'}]","{'토': '09:00 ~ 16:30', '일': '휴무일', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30', '휴무일': '매주 일요일'}"
소화약국,4.3,서초구 방배로 87 1층 1호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F0CEE4C738CC748EC96DCD6479DAE547D,"[{'작성자': '이상', '별점': '5.0', '날짜': '2024.06.19.', '내용': '바쁜 시간에도 늘 친절하시고 점심시간에도\n비우지 않고 항상 계셔서 좋아요 식사는 언제 하시는지...', '좋아요': '0'}, {'작성자': '모자', '별점': '5.0', '날짜': '2024.05.14.', '내용': '약사님의 진정성, 복잡한 복용약 체크도 설명도 잘해주시고 우울증이라 병원 오는게 너무 힘든상태인데 약 받아가면서 그나마 힘을 얻고 가요 꼭 오래오래 있어주세요', '좋아요': '1'}, {'작성자': '흰둥이', '별점': '5.0', '날짜': '2023.11.07.', '내용': '약사님의 진정성이 느껴지는 친절에 눙물이...ㅜㅜ', '좋아요': '0'}]","{'토': '09:00 ~ 15:00', '일': '휴무일', '월': '09:00 ~ 20:00', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 20:00', '금': '09:00 ~ 19:30', '휴무일': '매주 일요일'}"
에이스약국,0.0,서초구 효령로 304 지하1층 1016호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDEwMDlfMjk5%2FMDAxNzI4NDgyMjkzMDUw.5UhewUX7sgnzB_QLxMiBH5angBx4q29--vzWfNePxRMg.GXQy25JS2buKAMocH0iuY4yDVSwxBQDRwBiMXUcKzGYg.PNG%2F%25EC%258D%25B8%25EB%2584%25A4%25EC%259D%25BC_%25EC%2597%2590%25EC%259D%25B4%25EC%258A%25A4%25EC%2595%25BD%25EA%25B5%25AD.png%3Ftype%3Dw966,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
방배참약국,2.3,서초구 효령로 120 1층 102호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F9b8754a38032254ced2ee2c6efc33cee512e60e4%3Foriginal,"[{'작성자': 'Hyunah Oh', '별점': '1.0', '날짜': '2024.07.05.', '내용': '솔직히 진짜 불친절하세요. 매번 갈때마다 느꼈는데... 일을 귀찮아하시는건지 질문하면 표정부터 진짜 무시당하는 느낌..... 위에 내과가 ... 더보기', '좋아요': '0'}, {'작성자': '.', '별점': '1.0', '날짜': '2024.05.07.', '내용': '얼굴 똥색에 흰머리난 여자약사 불친절하고 무능력하고 약에 대한 설명도 없고 청각에 문제 있나 싶을정도로 사람 무시해요 굳이 갈 필요 있나 싶음ㅋㅋㅋㅋ 서비스직 아니라지만 사람이 어느정도 개념은 있어야지', '좋아요': '0'}, {'작성자': 'super♡', '별점': '5.0', '날짜': '2023.12.04.', '내용': '방배역 2번 출구에 나오면 바로 보이는 약국이에요~', '좋아요': '0'}]",{}
다보약국,5.0,서초구 서초대로40길 77 1층 101호,,"[{'작성자': '이성현', '별점': '5.0', '날짜': '2020.09.13.', '내용': '약사 선생님이 친절하셔요', '좋아요': '0'}]","{'토': '09:00 ~ 19:00', '일': '휴무일', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '휴무일': '매주 일요일'}"
그린약국,4.0,서초구 효령로 394 시범빌딩 102호,,"[{'작성자': 'Violin 최보윤', '별점': '5.0', '날짜': '2020.03.21.', '내용': '사람이 많아서 바쁘셨는데,\n친절하게 안내해주셔서\n기분좋게 마스크 구입^^/', '좋아요': '0'}, {'작성자': '여름잔디', '별점': '5.0', '날짜': '2020.03.21.', '내용': '요즘 약사님들 고생이시네요.\n오늘 마스크때문에 바쁘신데도 약 설명 자세히 해주셨어요.\n제가 질문이 좀 많아서 마스크 기다리시는... 더보기', '좋아요': '0'}, {'작성자': '은경 Noh', '별점': '5.0', '날짜': '2020.03.16.', '내용': '요즘같은때에 같은질문 같은대답을 백만번씩 하시는 입장이실텐데, 친절하신 약사님 완전 좋아요', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '일': '휴무일', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '휴무일': '매주 일요일'}"
환승약국,1.0,서초구 강남대로 221 107호,,"[{'작성자': '민범기', '별점': '1.0', '날짜': '2021.03.29.', '내용': '길건너 양재프라자 약국 이용하세요 가격 거의 두배차이에요 다른 약국에 비해 너무 비싸게 파는듯요', '좋아요': '3'}]","{'토': '09:00 ~ 17:00', '일': '휴무일', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '휴무일': '매주 일요일'}"
더블유스토어하이약국,4.4,서초구 사임당로 39 한성빌딩 1층,,"[{'작성자': '미식탐방', '별점': '5.0', '날짜': '2024.09.03.', '내용': '가격도 좋고 친절하십니다~~~ 이 근방에서 가장 추천할 만한 약국입니다!!', '좋아요': '1'}, {'작성자': 'dkfiens13', '별점': '5.0', '날짜': '2024.09.03.', '내용': '너무친절하시고 설명도잘해주세요!', '좋아요': '1'}, {'작성자': '내돈내산솔직후기', '별점': '1.0', '날짜': '2022.07.13.', '내용': '친절하다는 리뷰보고 갔는데 전혀,, 비싼약 권유함', '좋아요': '0'}]","{'토': '09:00 ~ 15:30', '월': '09:00 ~ 20:30', '화': '09:00 ~ 20:30', '수': '09:00 ~ 20:30', '목': '09:00 ~ 20:30', '금': '09:00 ~ 20:30'}"
명인한약국,0.0,서초구 동산로6길 24,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
센트럴약국,5.0,서초구 방배로 83 2층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzA0MjlfMjA1%2FMDAxNjgyNzYwMTY4MjI3.ukFcSjdn3JG28qSaPuqx6YnaAvQOgnh_HcFISzAC9eIg.6HN_M0dULSsR7noZbDEuC6hHrYwRqTm_jY9Cxnv4mkIg.JPEG.kh723%2FSE-1b6d32cd-e57c-11ed-895d-eb5f7a13721b.jpg%3Ftype%3Dw773,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 16:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 20:00'}"
온약국,5.0,서초구 강남대로 213 스포타임 엘타워 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fd88d8ef038fd2e597be5d35608a9a857aceeb2b2%3Foriginal,"[{'작성자': 'ㅋㅋㅋ', '별점': '5.0', '날짜': '2023.04.11.', '내용': '약사님 너무 친절합니다 ~', '좋아요': '0'}, {'작성자': '🐧', '별점': '5.0', '날짜': '2022.12.12.', '내용': '진짜 아래 리뷰처럼 약사님께서 정말 친절하시네요!!! 만약에 또 약을 사거나 한다면 여기로 올 거에요!', '좋아요': '0'}, {'작성자': '정선오', '별점': '5.0', '날짜': '2022.11.01.', '내용': '약국 안도 깔끔하고 필요한 약들도 항상 갈때마다 있고 자주 애용하는 곳이에요 ㅎㅎ 새로오신 약사님 친절하게 설명해주시고 짱짱!', '좋아요': '0'}]","{'토': '09:00 ~ 17:10', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:30', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:30', '금': '09:00 ~ 20:00'}"
서경약국,2.2,서초구 방배로 95 1층,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F712ca25dc06f8404e47a740e0315c8655f52cf35%3Foriginal,"[{'작성자': '너마늘사랑해', '별점': '4.0', '날짜': '2023.07.10.', '내용': '규모 꽤 큰 동네 약국🫶\n매장은 깔끔해용!\n어른이지만 비타민 하나 먹었어용 ... 더보기', '좋아요': '0'}, {'작성자': '소소', '별점': '1.0', '날짜': '2023.05.23.', '내용': '위층 이비인후과 덕에 살아남는 별 볼일 없는 약국. 방배역 근처에는 병원이 많아서 대부분의 약국이 깨끗하고 물건 많고 크거나 작아도 친절하기까지한데 여기는 규모는 중간인데도 물건이 정말 없고 휑해서 ... 더보기', '좋아요': '0'}, {'작성자': '127554', '별점': '1.0', '날짜': '2023.05.12.', '내용': '어린애들 가루약 조제는 사람이 직접 해야한다는 이유로 더 늦게온 성인들 10명 넘게 먼저 보낼동안 약을 안지어주네요. 애들이 약국 안에 있으면 소란스럽고 힘들까봐 차에서 기다리게 했는데. 어린애들 약 지으려면... 더보기', '좋아요': '0'}]","{'토': '09:00 ~ 15:00', '일': '09:00 ~ 16:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00'}"
엔스온누리약국,5.0,서초구 강남대로 206 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F761234067d6f8ec058f0eecf3b95310ad9ee2944%3Foriginal,"[{'작성자': '동그리', '별점': '5.0', '날짜': '2024.10.12.', '내용': '제품 되게 다양하게 구비되어 있는 양재역 앞 대로변 약국이네요. 있을 거 다 있고 친절합니다', '좋아요': '0'}]","{'토': '09:00 ~ 16:00', '일': '휴무일', '월': '09:00 ~ 20:30', '화': '09:00 ~ 20:30', '수': '09:00 ~ 20:30', '목': '09:00 ~ 20:30', '금': '09:00 ~ 20:30', '휴무일': '매주 일요일'}"
호수약국,0.0,서초구 서운로 12,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
미소약국,2.0,서초구 서운로 39 원진빌딩 1층 101호,,"[{'작성자': '수덕맘', '별점': '1.0', '날짜': '2024.08.28.', '내용': '불친절, 다른 약국들보다 비싼 느낌', '좋아요': '0'}, {'작성자': '석', '별점': '1.0', '날짜': '2023.03.03.', '내용': '그렇게 퉁명스러워서 장사 돼겄나요?', '좋아요': '0'}, {'작성자': '이보송', '별점': '5.0', '날짜': '2022.07.17.', '내용': '약사 아주머니 친절해용', '좋아요': '0'}]","{'토': '09:00 ~ 17:00', '일': '휴무일', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '휴무일': '매주 일요일'}"
양재메디칼약국,2.8,서초구 동산로 64 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzA3MjFfNDMg%2FMDAxNjg5OTE0NjU0ODEw.IZoSdlucx0PcdJt0Q9C0YfqCJxMIEGgy3c7MQBJe2Uog.97Znvz7-meivnYjtZFb_eth-sNgT_LvQetNqidWPqNYg.JPEG.pet_pharm8%2F%25ED%258E%25AB%25ED%258C%259C%25EC%258A%25A4%25ED%258B%25B0%25EC%25BB%25A4.jpg%3Ftype%3Dw966,"[{'작성자': '랄라', '별점': '5.0', '날짜': '2025.01.16.', '내용': '여자선생님 왕친절하심요', '좋아요': '0'}, {'작성자': 'hoking', '별점': '5.0', '날짜': '2024.10.19.', '내용': '불친절하다는 평이 있던데 여기 여자 약사님은 진짜 친절하세요!! 아픈 와중에 넘 따숩게 말씀해주셔가지구 힐링받고 리뷰남깁니다...!', '좋아요': '0'}, {'작성자': '박준범준뱀', '별점': '5.0', '날짜': '2024.03.16.', '내용': '반주말약국\n토요일 5시반까지', '좋아요': '0'}]","{'토': '09:00 ~ 20:00', '일': '휴무일', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '휴무일': '공휴일'}"
바른온누리약국,4.4,서초구 방배로 108 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDA3MTFfNDIg%2FMDAxNzIwNjYxMTc1MTU5.A61fWEZ28zdGFad9wCiKc6kW_oGWvbuyByho9Bo7b4Mg.Y-xy3BQeSmWXfSXkmXfVEZUQ0qn6aEIVedOfLx_6rHIg.PNG%2F%25EC%258D%25B8%25EB%2584%25A4%25EC%259D%25BC_%25EB%25B0%2594%25EB%25A5%25B8%25EC%2598%25A8%25EB%2588%2584%25EB%25A6%25AC%25EC%2595%25BD%25EA%25B5%25AD.png%3Ftype%3Dw966,"[{'작성자': '소소', '별점': '4.0', '날짜': '2023.10.11.', '내용': '조금 좁지만 친절하고 깔끔함', '좋아요': '0'}, {'작성자': '한준서', '별점': '1.0', '날짜': '2022.10.28.', '내용': '상담하고 고민해보고 올 수도 있는거 아닌가요?\n\n건강상태 및 복약지도 관련 여자분과 상담받았습니다. \n\n... 더보기', '좋아요': '0'}, {'작성자': '이찬울', '별점': '5.0', '날짜': '2022.09.13.', '내용': '갈 때마다 너무 친절하셔서 절로 기분이 좋아집니다. 매장이 작아서 약이 빽빽하게 진열되어 있긴 한데 문제될건 없다고 봅니다.', '좋아요': '0'}]","{'토': '09:00 ~ 16:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00'}"
